,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(56.34,8.551) → (56.1,8.408)",28.119806980904002,127.9097004128058,"(56.34,8.551)","(56.1,8.408)",Holstebro,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.36,8.626) → (56.175,8.912)",27.139750802753,999.8348319533778,"(56.36,8.626)","(56.175,8.912)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.36,8.629) → (56.159,8.876)",27.066069627045998,999.0933915763985,"(56.36,8.629)","(56.159,8.876)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.36,8.635) → (56.166,8.897)",26.960606583234,999.3931518396694,"(56.36,8.635)","(56.166,8.897)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.363,8.627) → (56.176,8.894)",26.476505598857003,1000.4653448786731,"(56.363,8.627)","(56.176,8.894)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.365,8.547) → (56.481,8.328)",18.633631687005,438.064025537344,"(56.365,8.547)","(56.481,8.328)",Holstebro,Lemvig,Region Midtjylland,Region Midtjylland
"(56.365,8.623) → (56.46,8.585)",10.913430602758998,692.1933451984924,"(56.365,8.623)","(56.46,8.585)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(56.366,8.605) → (56.519,8.286)",25.937726263962002,438.66557429295676,"(56.366,8.605)","(56.519,8.286)",Holstebro,Lemvig,Region Midtjylland,Region Midtjylland
"(56.366,8.624) → (56.155,8.92)",29.766934775426996,999.9401234646097,"(56.366,8.624)","(56.155,8.92)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.366,8.627) → (56.181,8.878)",25.762242605504,998.4917674097843,"(56.366,8.627)","(56.181,8.878)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.367,8.635) → (56.467,8.591)",11.435970187811,690.7123822291513,"(56.367,8.635)","(56.467,8.591)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(56.37,8.609)",0.057406775749494,52897.02155500911,"(56.37,8.609)","(56.37,8.609)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.37,8.613) → (56.37,8.612)",0.05330575593209,158785.31577354943,"(56.37,8.613)","(56.37,8.612)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.37,8.614) → (56.37,8.613)",0.058450256210242996,52973.751002313584,"(56.37,8.614)","(56.37,8.613)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.37,8.615) → (56.37,8.613)",0.10922202055146002,52944.77412861387,"(56.37,8.615)","(56.37,8.613)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.37,8.615) → (56.37,8.614)",0.11325461388644001,52968.172982022406,"(56.37,8.615)","(56.37,8.614)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.627) → (56.525,8.336)",24.711887340367998,438.38911862571183,"(56.371,8.627)","(56.525,8.336)",Holstebro,Lemvig,Region Midtjylland,Region Midtjylland
"(56.376,8.643) → (56.464,8.605)",10.032603617081,692.6298541467737,"(56.376,8.643)","(56.464,8.605)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(56.378,8.65) → (56.469,8.571)",11.204912531136,691.8875666582327,"(56.378,8.65)","(56.469,8.571)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(56.383,8.658) → (56.465,8.591)",10.048917338347,691.6800403221221,"(56.383,8.658)","(56.465,8.591)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(56.39,8.619) → (56.461,8.55)",8.9925331317107,691.2635312836968,"(56.39,8.619)","(56.461,8.55)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(56.39,8.662) → (56.46,8.565)",9.84000458407,692.2662393216528,"(56.39,8.662)","(56.46,8.565)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(56.499,8.789) → (56.572,9.031)",16.881615058196,194.42274462746482,"(56.499,8.789)","(56.572,9.031)",Holstebro,Skive,Region Midtjylland,Region Midtjylland
"(55.856,9.839) → (56.07,9.923)",24.355988008323997,425.6155397310903,"(55.856,9.839)","(56.07,9.923)",Horsens,Skanderborg,Region Midtjylland,Region Midtjylland
"(55.856,9.854) → (56.138,10.173)",37.077139453185,826.9560022393854,"(55.856,9.854)","(56.138,10.173)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.858,9.833) → (56.048,9.954)",22.43898402274,425.3827261676542,"(55.858,9.833)","(56.048,9.954)",Horsens,Skanderborg,Region Midtjylland,Region Midtjylland
"(55.858,9.841) → (56.046,9.938)",21.769592162031003,424.9990599744211,"(55.858,9.841)","(56.046,9.938)",Horsens,Skanderborg,Region Midtjylland,Region Midtjylland
"(55.858,9.849) → (55.79,9.799)",8.2046539866753,2905.0561693529125,"(55.858,9.849)","(55.79,9.799)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.859,9.842) → (55.715,9.525)",25.488755537062,792.2602516681137,"(55.859,9.842)","(55.715,9.525)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.859,9.849) → (55.779,9.795)",9.530975645780801,2900.992005362436,"(55.859,9.849)","(55.779,9.795)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.86,9.853) → (55.789,9.803)",8.558764592636699,2907.518205150942,"(55.86,9.853)","(55.789,9.803)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.861,9.847) → (55.786,9.796)",8.848792139095801,2907.212049833668,"(55.861,9.847)","(55.786,9.796)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.861,9.855) → (55.777,9.839)",9.4008504758254,2903.306831391527,"(55.861,9.855)","(55.777,9.839)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.862,9.851) → (55.789,9.803)",8.687293147558,2905.9277799645774,"(55.862,9.851)","(55.789,9.803)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.863,9.828) → (55.715,9.525)",25.12166253263,791.8268818421996,"(55.863,9.828)","(55.715,9.525)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.863,9.841) → (55.784,9.788)",9.322071282712699,2909.04538741645,"(55.863,9.841)","(55.784,9.788)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.863,9.854) → (56.146,10.166)",36.975957540071995,828.5905292200292,"(55.863,9.854)","(56.146,10.166)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.863,9.854) → (56.058,9.97)",22.803142839059,425.5707233442583,"(55.863,9.854)","(56.058,9.97)",Horsens,Skanderborg,Region Midtjylland,Region Midtjylland
"(55.863,9.866) → (55.949,10.103)",17.625698756075998,179.37825802250478,"(55.863,9.866)","(55.949,10.103)",Horsens,Odder,Region Midtjylland,Region Midtjylland
"(55.863,9.866) → (55.953,10.1)",17.726403013427998,179.45753394034986,"(55.863,9.866)","(55.953,10.1)",Horsens,Odder,Region Midtjylland,Region Midtjylland
"(55.863,9.866) → (55.968,10.176)",22.605467292836998,179.57070292694135,"(55.863,9.866)","(55.968,10.176)",Horsens,Odder,Region Midtjylland,Region Midtjylland
"(55.863,9.866) → (56.068,9.924)",23.080216709302,425.8390955124609,"(55.863,9.866)","(56.068,9.924)",Horsens,Skanderborg,Region Midtjylland,Region Midtjylland
"(55.865,9.843) → (55.718,9.532)",25.349851938688,792.1768283938301,"(55.865,9.843)","(55.718,9.532)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.865,9.845) → (55.701,9.546)",26.095141388473,791.1127080246753,"(55.865,9.845)","(55.701,9.546)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.865,9.847) → (56.154,10.166)",37.701430844388,828.1555381514587,"(55.865,9.847)","(56.154,10.166)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.867,9.839) → (56.143,10.154)",36.441694203587,828.0683351819,"(55.867,9.839)","(56.143,10.154)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.869,9.851) → (56.136,10.143)",34.856631708,827.7025334467005,"(55.869,9.851)","(56.136,10.143)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.87,9.834) → (55.705,9.536)",26.154133825198002,792.6763886346411,"(55.87,9.834)","(55.705,9.536)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.871,9.852) → (56.14,10.17)",35.91146851624,827.4542704594273,"(55.871,9.852)","(56.14,10.17)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.872,9.846) → (55.715,9.525)",26.649578169279,790.4819485511398,"(55.872,9.846)","(55.715,9.525)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.877,9.827) → (55.878,9.828)",0.04278052166982,86375.47476454667,"(55.877,9.827)","(55.878,9.828)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.877,9.828)",0.031091905893461003,86384.57087120417,"(55.877,9.828)","(55.877,9.828)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.878,9.826) → (55.878,9.827)",0.026353489591634,86190.67252616506,"(55.878,9.826)","(55.878,9.827)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.878,9.827)",0.009426374162425349,172570.8696834935,"(55.878,9.827)","(55.878,9.827)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.878,9.828) → (55.878,9.827)",0.041246748758232005,86429.94461449297,"(55.878,9.828)","(55.878,9.827)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.878,9.828)",0.0066880293170449,86337.31813277472,"(55.878,9.828)","(55.878,9.828)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(56.062,9.196)",0.035792186781259006,34568.752867479845,"(56.062,9.196)","(56.062,9.196)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.062,9.197)",0.011448955640451999,34587.672475737396,"(56.062,9.197)","(56.062,9.197)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.063,9.198) → (56.063,9.199)",0.054999420902154005,34605.8397497777,"(56.063,9.198)","(56.063,9.199)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.063,9.199) → (56.064,9.199)",0.028245358535884,34537.57421117433,"(56.063,9.199)","(56.064,9.199)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.064,9.198)",0.019848976447328,69094.06764073671,"(56.064,9.198)","(56.064,9.198)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.064,9.199) → (56.064,9.2)",0.03520849669907,34558.384236834914,"(56.064,9.199)","(56.064,9.2)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.087,9.144) → (56.14,8.992)",11.121272454519,2109.907863327256,"(56.087,9.144)","(56.14,8.992)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.091,9.142) → (56.123,8.985)",10.346208752154,2108.97580503602,"(56.091,9.142)","(56.123,8.985)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.093,9.145) → (56.129,8.959)",12.199913226791,2108.3432340189124,"(56.093,9.145)","(56.129,8.959)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.094,9.146) → (56.139,8.984)",11.268467362085,2110.130055413779,"(56.094,9.146)","(56.139,8.984)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.101,9.148) → (56.143,8.994)",10.622983041636,2111.2384072696104,"(56.101,9.148)","(56.143,8.994)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.101,9.15) → (56.135,8.983)",11.002794839186,2105.3936687947835,"(56.101,9.15)","(56.135,8.983)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.122,9.155) → (56.144,8.978)",11.207720516355,2107.07365276475,"(56.122,9.155)","(56.144,8.978)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.133,9.163) → (56.182,9.531)",23.431984013938,179.57070292694135,"(56.133,9.163)","(56.182,9.531)",Ikast-Brande,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.133,9.225) → (56.17,9.587)",22.822551867069002,179.37825802250478,"(56.133,9.225)","(56.17,9.587)",Ikast-Brande,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.551,8.28) → (56.55,8.28)",0.050028272228345994,15944.505818388472,"(56.551,8.28)","(56.55,8.28)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.552,8.278) → (56.552,8.279)",0.10257256767047002,15958.018790881359,"(56.552,8.278)","(56.552,8.279)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.552,8.28) → (56.551,8.281)",0.085929911841232,15949.289684743851,"(56.552,8.28)","(56.551,8.281)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.552,8.28) → (56.552,8.279)",0.045371482335497995,15966.400785961183,"(56.552,8.28)","(56.552,8.279)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.554,8.279) → (56.553,8.279)",0.08412094538847,15922.199507386065,"(56.554,8.279)","(56.553,8.279)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.554,8.279)",0.022459918267198,15956.338446353393,"(56.554,8.279)","(56.554,8.279)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.555,8.274)",0.041332870129263004,15934.904513739737,"(56.555,8.274)","(56.555,8.274)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.435,10.682) → (56.435,10.681)",0.05283176869868401,30034.28441754281,"(56.435,10.682)","(56.435,10.681)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.436,10.68) → (56.436,10.679)",0.066149074940347,30043.295672226373,"(56.436,10.68)","(56.436,10.679)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.436,10.681) → (56.437,10.68)",0.088589243494491,30059.738480766882,"(56.436,10.681)","(56.437,10.68)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.436,10.682) → (56.437,10.682)",0.07343892910304299,30075.527444506577,"(56.436,10.682)","(56.437,10.682)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.436,10.685) → (56.436,10.684)",0.067354307217177,30056.573255952313,"(56.436,10.685)","(56.436,10.684)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.437,10.677) → (56.437,10.676)",0.043297254461053,29992.266552794707,"(56.437,10.677)","(56.437,10.676)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.44,10.675)",0.040778435769527,30016.198669518748,"(56.44,10.675)","(56.44,10.675)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(55.964,10.15)",0.043404632813260006,15059.30404078039,"(55.964,10.15)","(55.964,10.15)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.965,10.148) → (55.964,10.149)",0.04840618399686,15081.148221073934,"(55.965,10.148)","(55.964,10.149)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.965,10.149) → (55.965,10.148)",0.032090190438828,15047.297156562476,"(55.965,10.149)","(55.965,10.148)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.965,10.149)",0.0335879461473755,30157.447404689057,"(55.965,10.149)","(55.965,10.149)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.965,10.15)",0.043334854744464,15072.89876697676,"(55.965,10.15)","(55.965,10.15)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.966,10.149)",0.025575978133187002,15079.560209101972,"(55.966,10.149)","(55.966,10.149)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.981,10.156) → (56.128,10.173)",16.406670132423,176.91248338220018,"(55.981,10.156)","(56.128,10.173)",Odder,Aarhus,Region Midtjylland,Region Midtjylland
"(56.431,9.989) → (56.348,10.002)",9.231841667086,831.1558249761284,"(56.431,9.989)","(56.348,10.002)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.443,10.017) → (56.356,9.918)",11.394124515,829.5162375404361,"(56.443,10.017)","(56.356,9.918)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.445,10.008) → (56.301,9.968)",16.181208502876,830.2650799898792,"(56.445,10.008)","(56.301,9.968)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.447,10.042) → (56.166,10.189)",32.470113692203995,610.2198702168644,"(56.447,10.042)","(56.166,10.189)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.448,10.042) → (56.338,9.95)",13.405873192253999,830.6320142381908,"(56.448,10.042)","(56.338,9.95)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.449,10.047) → (56.449,10.493)",27.438474018693,517.8631693707239,"(56.449,10.047)","(56.449,10.493)",Randers,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.45,10.042) → (56.308,9.993)",16.067642622719,830.7194871859833,"(56.45,10.042)","(56.308,9.993)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.45,10.042) → (56.428,9.461)",35.740573341034,133.39537931715643,"(56.45,10.042)","(56.428,9.461)",Randers,Viborg,Region Midtjylland,Region Midtjylland
"(56.452,10.042) → (56.293,9.907)",19.534022862744,830.0160483865463,"(56.452,10.042)","(56.293,9.907)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.456,10.042) → (56.18,10.18)",31.841339095990005,610.5403899516006,"(56.456,10.042)","(56.18,10.18)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.457,10.042) → (56.171,10.163)",32.739101550628,609.3360016500735,"(56.457,10.042)","(56.171,10.163)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.458,10.042) → (56.426,9.485)",34.403644251089,133.21245221018646,"(56.458,10.042)","(56.426,9.485)",Randers,Viborg,Region Midtjylland,Region Midtjylland
"(56.459,10.034) → (56.152,10.173)",35.194246158462,609.8860772765162,"(56.459,10.034)","(56.152,10.173)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.459,10.042) → (56.499,10.349)",19.391995801962,516.7551896677354,"(56.459,10.042)","(56.499,10.349)",Randers,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.46,10.042) → (56.421,9.501)",33.505596368386996,133.31131092711703,"(56.46,10.042)","(56.421,9.501)",Randers,Viborg,Region Midtjylland,Region Midtjylland
"(56.461,10.042) → (56.173,10.183)",33.199659227815,610.1556153971895,"(56.461,10.042)","(56.173,10.183)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.462,10.029) → (56.17,10.133)",33.142411494917,608.8501739649556,"(56.462,10.029)","(56.17,10.133)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.464,10.042) → (56.174,10.19)",33.538359037819,609.703146654315,"(56.464,10.042)","(56.174,10.19)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.465,10.042) → (56.477,10.356)",19.34567177621,517.9177049739773,"(56.465,10.042)","(56.477,10.356)",Randers,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.468,10.042) → (56.492,10.385)",21.268859171839,517.1675308122473,"(56.468,10.042)","(56.492,10.385)",Randers,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.474,10.039) → (56.476,10.039)",0.17236297215097,96544.90578079196,"(56.474,10.039)","(56.476,10.039)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.476,10.039) → (56.477,10.038)",0.11518107057602002,96441.4391525281,"(56.476,10.039)","(56.477,10.038)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.476,10.039) → (56.477,10.039)",0.085673550709165,96412.51228712244,"(56.476,10.039)","(56.477,10.039)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.476,10.04) → (56.477,10.039)",0.15957756077456,96494.22191433483,"(56.476,10.04)","(56.477,10.039)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.476,10.041) → (56.477,10.04)",0.11590901654411999,96484.06128350095,"(56.476,10.041)","(56.477,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.477,10.039)",0.07992528563081099,96354.45555504419,"(56.477,10.039)","(56.477,10.039)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.477,10.04)",0.069613727118534,96277.63150071893,"(56.477,10.04)","(56.477,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.019,8.461) → (56.019,8.462)",0.04017676932753201,41723.67709898667,"(56.019,8.461)","(56.019,8.462)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.019,8.464)",0.021547642548045,41759.037925302815,"(56.019,8.464)","(56.019,8.464)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.02,8.46) → (56.019,8.461)",0.053989591526282,41736.195548750504,"(56.02,8.46)","(56.019,8.461)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.02,8.467) → (56.019,8.467)",0.047319073793644,41754.640789806836,"(56.02,8.467)","(56.019,8.467)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.021,8.43) → (56.021,8.431)",0.06992351904301,41698.55234821323,"(56.021,8.43)","(56.021,8.431)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.021,8.462)",0.019431983512174,41780.971979587055,"(56.021,8.462)","(56.021,8.462)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.022,8.46) → (56.022,8.461)",0.051817451084107,41665.30581246736,"(56.022,8.46)","(56.022,8.461)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.027,8.606) → (56.133,8.958)",24.812113560571998,468.5230600922834,"(56.027,8.606)","(56.133,8.958)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(56.047,8.455) → (56.331,8.499)",31.660211505914003,156.04983450362306,"(56.047,8.455)","(56.331,8.499)",Ringkøbing-Skjern,Holstebro,Region Midtjylland,Region Midtjylland
"(56.048,8.672) → (56.08,8.906)",14.911830559388001,468.8053606627716,"(56.048,8.672)","(56.08,8.906)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(56.055,8.662) → (56.096,8.855)",12.85883957248,468.14950351086924,"(56.055,8.662)","(56.096,8.855)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(55.845,10.592) → (55.845,10.591)",0.060975988546919005,2707.245083442992,"(55.845,10.592)","(55.845,10.591)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.845,10.592) → (55.845,10.593)",0.083328043030115,2707.53018045802,"(55.845,10.592)","(55.845,10.593)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.847,10.594) → (55.847,10.592)",0.11353297344536999,2705.2374910376325,"(55.847,10.594)","(55.847,10.592)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.848,10.592)",0.022212506656034997,2701.4528727184584,"(55.848,10.592)","(55.848,10.592)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.849,10.591) → (55.848,10.592)",0.080030177392308,5415.001468037358,"(55.849,10.591)","(55.848,10.592)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.855,10.593) → (55.854,10.592)",0.16692043318407002,2703.6084779095695,"(55.855,10.593)","(55.854,10.592)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(56.173,9.558) → (56.256,9.866)",21.103310751175,325.58724014892044,"(56.173,9.558)","(56.256,9.866)",Silkeborg,Favrskov,Region Midtjylland,Region Midtjylland
"(56.176,9.558) → (56.158,10.173)",38.144047735335,589.6461829468639,"(56.176,9.558)","(56.158,10.173)",Silkeborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.177,9.567) → (56.148,10.173)",37.691207726881,588.3846218989067,"(56.177,9.567)","(56.148,10.173)",Silkeborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.179,9.558) → (56.13,8.974)",36.56534887309,354.01081434168435,"(56.179,9.558)","(56.13,8.974)",Silkeborg,Herning,Region Midtjylland,Region Midtjylland
"(56.182,9.558) → (56.162,9.284)",17.10541655718,531.0162215125265,"(56.182,9.558)","(56.162,9.284)",Silkeborg,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.191,9.549)",0.025322868034581753,293019.87514888943,"(56.191,9.549)","(56.191,9.549)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.191,9.549) → (56.192,9.548)",0.082196380010655,73352.06684989943,"(56.191,9.549)","(56.192,9.548)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.192,9.548)",0.031865806573095,73273.45585565003,"(56.192,9.548)","(56.192,9.548)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.192,9.549)",0.03004292047646,73207.36819824454,"(56.192,9.549)","(56.192,9.549)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.193,9.532) → (56.143,9.198)",21.415105829769,530.6815646521775,"(56.193,9.532)","(56.143,9.198)",Silkeborg,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.194,9.528) → (56.141,9.19)",21.714253181948,530.4471344379783,"(56.194,9.528)","(56.141,9.19)",Silkeborg,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.201,9.533) → (56.15,9.231)",19.523549820967,530.7374501466005,"(56.201,9.533)","(56.15,9.231)",Silkeborg,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.204,9.521) → (56.446,9.397)",28.018759247203,683.037800204383,"(56.204,9.521)","(56.446,9.397)",Silkeborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.219,9.519) → (56.133,9.163)",24.000101612797998,530.2880309136268,"(56.219,9.519)","(56.133,9.163)",Silkeborg,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.229,9.489) → (56.44,9.426)",23.795543422364997,684.5023080296202,"(56.229,9.489)","(56.44,9.426)",Silkeborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.251,9.537) → (56.441,9.434)",22.016380040562,684.9339668784762,"(56.251,9.537)","(56.441,9.434)",Silkeborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.256,9.508) → (56.431,9.359)",21.596815494538003,684.5743922180789,"(56.256,9.508)","(56.431,9.359)",Silkeborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.274,9.497) → (56.45,9.392)",20.613196565782,684.1999270286967,"(56.274,9.497)","(56.45,9.392)",Silkeborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.044,9.938) → (55.917,9.832)",15.561133081738,458.89855107603745,"(56.044,9.938)","(55.917,9.832)",Skanderborg,Horsens,Region Midtjylland,Region Midtjylland
"(56.05,9.949) → (55.856,9.853)",22.435444890113,458.69583122897643,"(56.05,9.949)","(55.856,9.853)",Skanderborg,Horsens,Region Midtjylland,Region Midtjylland
"(56.069,10.002) → (56.143,10.149)",12.285640760437,1772.8284477214884,"(56.069,10.002)","(56.143,10.149)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.07,9.89) → (56.157,9.58)",21.505749198298002,430.6980814568397,"(56.07,9.89)","(56.157,9.58)",Skanderborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.07,9.985) → (56.15,10.144)",13.272350997904999,1776.8166809255754,"(56.07,9.985)","(56.15,10.144)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.08,9.964) → (56.145,10.146)",13.413386112739,1776.6295860094635,"(56.08,9.964)","(56.145,10.146)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.082,9.92)",0.030377381315311,38822.58012915639,"(56.082,9.92)","(56.082,9.92)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
