,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.968,12.004)",0.0134407537534149,56455.19217315466,"(55.968,12.004)","(55.968,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.969,12.008) → (55.934,12.287)",17.761685215531003,675.7744504052981,"(55.969,12.008)","(55.934,12.287)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.971,12.01) → (55.931,12.297)",18.441581947668,675.6179215312507,"(55.971,12.01)","(55.931,12.297)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.975,11.986) → (55.931,12.288)",19.451380066949998,675.7031677197917,"(55.975,11.986)","(55.931,12.288)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.982,11.999) → (55.937,12.284)",18.444815674127,675.6100949677485,"(55.982,11.999)","(55.937,12.284)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.02,12.578) → (55.941,12.49)",10.344676373232,466.2747005317861,"(56.02,12.578)","(55.941,12.49)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.023,12.577) → (55.684,12.564)",37.721826779116995,881.0689853887071,"(56.023,12.577)","(55.684,12.564)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.025,12.584) → (55.934,12.299)",20.447600837485002,802.0493454435316,"(56.025,12.584)","(55.934,12.299)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.027,12.585) → (55.945,12.473)",11.481623577948,466.21047489002524,"(56.027,12.585)","(55.945,12.473)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.028,12.559)",0.046011359401347006,55348.665616392915,"(56.028,12.559)","(56.028,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.56) → (56.028,12.559)",0.04777825895825499,55349.30679959819,"(56.028,12.56)","(56.028,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.561)",0.065207837992721,55356.29050635416,"(56.028,12.561)","(56.028,12.561)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.59) → (55.937,12.307)",20.327711399012,802.0400542599588,"(56.028,12.59)","(55.937,12.307)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.029,12.558)",0.0077874368744947,55438.398238682916,"(56.029,12.558)","(56.029,12.558)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.559)",0.05091338446443901,55362.13026741416,"(56.029,12.559)","(56.029,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.579) → (55.945,12.487)",10.884580364166,466.2158756765356,"(56.029,12.579)","(55.945,12.487)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.029,12.584) → (55.934,12.308)",20.173696175009,802.1505441351914,"(56.029,12.584)","(55.934,12.308)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.03,12.585) → (55.946,12.479)",11.378098884998,466.32388975336363,"(56.03,12.585)","(55.946,12.479)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.035,12.585) → (55.934,12.31)",20.470621790889002,802.235166270617,"(56.035,12.585)","(55.934,12.31)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.035,12.59) → (55.686,12.572)",38.893486394225,881.2731136864414,"(56.035,12.59)","(55.686,12.572)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.036,12.574) → (55.681,12.569)",39.445697779224,881.1801543948161,"(56.036,12.574)","(55.681,12.569)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.037,12.58) → (55.685,12.563)",39.190794877352,881.0587788175901,"(56.037,12.58)","(55.685,12.563)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.404)",2.8364511019871004,605.473262225604,"(55.739,12.415)","(55.715,12.404)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.718,12.399)",2.5549312584156,604.5002455805927,"(55.739,12.415)","(55.718,12.399)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.719,12.399)",2.4654836989332,604.4932428658802,"(55.739,12.415)","(55.719,12.399)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.719,12.401)",2.4156793162417998,604.6402977310562,"(55.739,12.415)","(55.719,12.401)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.72,12.398)",2.4270814901797,604.5765184861294,"(55.739,12.415)","(55.72,12.398)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.686,12.531)",9.3826120932908,964.0396073311414,"(55.739,12.415)","(55.686,12.531)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.693,12.52)",8.3983945301731,964.0284396031032,"(55.739,12.415)","(55.693,12.52)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.693,12.528)",8.8092932442747,964.1612451674221,"(55.739,12.415)","(55.693,12.528)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.467)",3.2799070196142996,485.9707856628295,"(55.739,12.415)","(55.739,12.467)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.468)",3.3403661322250997,486.03210309669225,"(55.739,12.415)","(55.739,12.468)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.469)",3.4058635040371,486.0833766073197,"(55.739,12.415)","(55.739,12.469)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.471)",3.5368582470754997,486.7530147303875,"(55.739,12.415)","(55.739,12.471)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.472)",3.6105427896823,485.9651560294331,"(55.739,12.415)","(55.739,12.472)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415)",0.0,64683.11316619971,"(55.739,12.415)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.698,12.512)",7.6819462423072,964.262958473057,"(55.739,12.415)","(55.698,12.512)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.708,12.482)",5.4734341026074,965.5913462944272,"(55.739,12.415)","(55.708,12.482)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.931,12.272)",0.0067212327073359,46407.74474588012,"(55.931,12.272)","(55.931,12.272)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.931,12.273) → (55.931,12.274)",0.073433361518465,46339.01197573098,"(55.931,12.273)","(55.931,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.272) → (55.932,12.273)",0.029349953193438003,46343.900467268606,"(55.932,12.272)","(55.932,12.273)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.273)",0.035956144023379995,46333.16588185367,"(55.932,12.273)","(55.932,12.273)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.274) → (55.932,12.275)",0.022426053407895,46332.62914436717,"(55.932,12.274)","(55.932,12.275)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.935,12.306) → (55.686,12.55)",31.562131275247,723.0213297023273,"(55.935,12.306)","(55.686,12.55)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.935,12.31) → (55.683,12.558)",31.997615668979,723.1209338755666,"(55.935,12.31)","(55.683,12.558)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.941,12.297) → (55.694,12.546)",31.555445646509,723.1972188547927,"(55.941,12.297)","(55.694,12.546)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.629,12.458) → (55.672,12.415)",5.5029435814469005,292.3726677971494,"(55.629,12.458)","(55.672,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.669,12.371)",6.9766857854399005,205.47698667502436,"(55.63,12.458)","(55.669,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.665,12.415)",4.7440878781644,292.4095579606116,"(55.63,12.458)","(55.665,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.665,12.371)",6.692309497107099,205.49866328114328,"(55.631,12.458)","(55.665,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458)",0.006480733962015733,93272.697888066,"(55.631,12.458)","(55.631,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.632,12.458)",0.016900875496762,31070.162496060668,"(55.631,12.458)","(55.632,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.671,12.541)",6.7988257113546,3184.4914897905737,"(55.631,12.458)","(55.671,12.541)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.631,12.458)",0.0038280428878849,31070.522426443014,"(55.632,12.458)","(55.631,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.672,12.537)",6.6293183043724,3184.893293462878,"(55.632,12.458)","(55.672,12.537)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.675,12.541)",7.042847824606099,3184.4545996725456,"(55.632,12.458)","(55.675,12.541)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.673,12.537)",6.6047260254452,3185.229280857721,"(55.633,12.458)","(55.673,12.537)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.67,12.458)",4.020693121061799,707.2175847908011,"(55.634,12.458)","(55.67,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.67,12.371)",6.7494825422505995,205.44868384984164,"(55.635,12.458)","(55.67,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.666,12.528)",5.5361396911252,3189.617316038149,"(55.635,12.458)","(55.666,12.528)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.671,12.415)",4.9029836053528,292.3692808632362,"(55.635,12.458)","(55.671,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.669,12.458)",3.7258129270221,707.3150118236416,"(55.635,12.458)","(55.669,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.668,12.458)",3.5961586975174997,707.2257775093209,"(55.636,12.458)","(55.668,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.673,12.458)",4.0753328114144995,707.3896293716278,"(55.636,12.458)","(55.673,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.637,12.458) → (55.672,12.458)",3.8355939391145997,708.364143388125,"(55.637,12.458)","(55.672,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.673,12.371)",6.626188237309999,205.45106385745635,"(55.64,12.458)","(55.673,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.722,12.388)",10.103550340064,201.52550616204314,"(55.64,12.458)","(55.722,12.388)",Hvidovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.271) → (55.665,12.458)",12.098217964193001,260.76179104018365,"(55.64,12.271)","(55.665,12.458)",Høje-Taastrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.273) → (55.715,12.394)",11.248930778059002,272.61459972382835,"(55.64,12.273)","(55.715,12.394)",Høje-Taastrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.278) → (55.719,12.399)",11.601959392538,272.680918584594,"(55.64,12.278)","(55.719,12.399)",Høje-Taastrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.283) → (55.665,12.415)",8.7183880625401,442.5099836929829,"(55.64,12.283)","(55.665,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.283) → (55.668,12.53)",15.814511615250002,2057.817623250419,"(55.64,12.283)","(55.668,12.53)",Høje-Taastrup,København,Region Hovedstaden,Region Hovedstaden
"(55.64,12.292) → (55.616,12.349)",4.524674727579099,371.39230774232493,"(55.64,12.292)","(55.616,12.349)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.302) → (55.616,12.349)",4.0252188276804,371.43916822023635,"(55.64,12.302)","(55.616,12.349)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.643,12.278) → (55.668,12.415)",8.979794306995199,442.56581745389866,"(55.643,12.278)","(55.668,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.644,12.274) → (55.679,12.561)",18.421882968204,2054.5106385745635,"(55.644,12.274)","(55.679,12.561)",Høje-Taastrup,København,Region Hovedstaden,Region Hovedstaden
"(55.645,12.239) → (55.64,12.098)",8.8418332744335,691.5090897717166,"(55.645,12.239)","(55.64,12.098)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.645,12.274) → (55.674,12.458)",11.998003366375999,260.7648118190792,"(55.645,12.274)","(55.674,12.458)",Høje-Taastrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.646,12.277) → (55.678,12.548)",17.40598338886,2054.4868384984165,"(55.646,12.277)","(55.678,12.548)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.646,12.279) → (55.616,12.458)",11.747613103841,197.5468113940785,"(55.646,12.279)","(55.616,12.458)",Høje-Taastrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.646,12.28) → (55.72,12.397)",11.057648977941,272.65215539570545,"(55.646,12.28)","(55.72,12.397)",Høje-Taastrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.646,12.284) → (55.666,12.362)",5.3519921647355995,1177.6654164957827,"(55.646,12.284)","(55.666,12.362)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.646,12.289) → (55.668,12.361)",5.1511552656715995,1177.3789959087078,"(55.646,12.289)","(55.668,12.361)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.646,12.293) → (55.668,12.355)",4.564278544583099,1177.5411928684089,"(55.646,12.293)","(55.668,12.355)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.647,12.272) → (55.68,12.537)",16.998674566141,2054.986632811433,"(55.647,12.272)","(55.68,12.537)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.647,12.274) → (55.677,12.557)",18.049363454877,2054.7698667502436,"(55.647,12.274)","(55.677,12.557)",Høje-Taastrup,København,Region Hovedstaden,Region Hovedstaden
"(55.647,12.287) → (55.667,12.36)",5.1159627850135,1177.3926351831153,"(55.647,12.287)","(55.667,12.36)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.647,12.292) → (55.616,12.342)",4.6712022519865,371.38800542086756,"(55.647,12.292)","(55.616,12.342)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.647,12.305) → (55.616,12.349)",4.4156661477282,371.4783528543744,"(55.647,12.305)","(55.616,12.349)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.648,12.266)",0.010876092523505125,209330.50974382667,"(55.648,12.266)","(55.648,12.266)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.267)",0.013104168772037,52307.050661708934,"(55.648,12.267)","(55.648,12.267)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.283) → (55.592,12.272)",6.2467958074514005,260.79771385676173,"(55.648,12.283)","(55.592,12.272)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.648,12.293) → (55.671,12.415)",8.0463810884617,442.61250552861634,"(55.648,12.293)","(55.671,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.649,12.251) → (55.64,12.107)",9.1138914340121,691.4138398792747,"(55.649,12.251)","(55.64,12.107)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.649,12.262) → (55.665,12.415)",9.7130144750199,442.50485752273585,"(55.649,12.262)","(55.665,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.65,12.271) → (55.591,12.28)",6.6449861013283,260.76179104018365,"(55.65,12.271)","(55.591,12.28)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.65,12.278) → (55.665,12.359)",5.3843006358258,1179.2877917858168,"(55.65,12.278)","(55.665,12.359)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.65,12.283) → (55.591,12.252)",6.8984695878359,260.7648118190792,"(55.65,12.283)","(55.591,12.252)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.651,12.245) → (55.64,12.082)",10.310054388802,691.4218495202858,"(55.651,12.245)","(55.64,12.082)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.657,12.239) → (55.64,12.09)",9.5231923764078,691.582039888463,"(55.657,12.239)","(55.64,12.09)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.659,12.283) → (55.591,12.269)",7.6870170132164,260.8252264722203,"(55.659,12.283)","(55.591,12.269)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.881,12.513) → (55.68,12.568)",22.703291947948998,430.65204883909115,"(55.881,12.513)","(55.68,12.568)",Hørsholm,København,Region Hovedstaden,Region Hovedstaden
"(55.881,12.513) → (55.683,12.575)",22.452519795500002,430.71137591495494,"(55.881,12.513)","(55.683,12.575)",Hørsholm,København,Region Hovedstaden,Region Hovedstaden
"(55.881,12.514) → (55.84,12.526)",4.6289503391196,165.962181545212,"(55.881,12.514)","(55.84,12.526)",Hørsholm,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.884,12.505)",0.0,65947.92197849326,"(55.884,12.505)","(55.884,12.505)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.912,12.495)",2.7773565138196004,252.89475283079923,"(55.888,12.502)","(55.912,12.495)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.912,12.502)",2.7395675891154,506.19129305376634,"(55.888,12.502)","(55.912,12.502)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.697,12.564)",21.499977506658002,430.75681341624266,"(55.888,12.502)","(55.697,12.564)",Hørsholm,København,Region Hovedstaden,Region Hovedstaden
"(55.616,12.34) → (55.591,12.327)",2.8820358256200005,783.5536334684286,"(55.616,12.34)","(55.591,12.327)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.343) → (55.591,12.309)",3.4886161868115,782.2944354572377,"(55.616,12.343)","(55.591,12.309)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.343) → (55.594,12.297)",3.7381056889033997,782.3931415702851,"(55.616,12.343)","(55.594,12.297)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.344) → (55.739,12.469)",15.851819135329,268.7006748827242,"(55.616,12.344)","(55.739,12.469)",Ishøj,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.616,12.348) → (55.592,12.298)",4.1049983691554,782.475679416661,"(55.616,12.348)","(55.592,12.298)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.349) → (55.593,12.305)",3.697773183901,782.2853731205508,"(55.616,12.349)","(55.593,12.305)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.35) → (55.621,12.458)",6.850627394474901,316.11844103849904,"(55.616,12.35)","(55.621,12.458)",Ishøj,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.351) → (55.616,12.59)",15.024569950804999,320.0258344584072,"(55.616,12.351)","(55.616,12.59)",Ishøj,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.616,12.355) → (55.674,12.415)",7.5001606755695,213.37994770098686,"(55.616,12.355)","(55.674,12.415)",Ishøj,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.355)",0.001101643215336,33870.886610385256,"(55.616,12.355)","(55.616,12.355)",Ishøj,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.616,12.355) → (55.675,12.551)",13.954809217887002,2283.6411397155475,"(55.616,12.355)","(55.675,12.551)",Ishøj,København,Region Hovedstaden,Region Hovedstaden
"(55.616,12.356)",0.006211579640351525,135277.52939618466,"(55.616,12.356)","(55.616,12.356)",Ishøj,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.645,12.279)",5.912060483887,612.3951153216434,"(55.616,12.357)","(55.645,12.279)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.673,12.565)",14.475370852119,2283.6675944155727,"(55.616,12.357)","(55.673,12.565)",Ishøj,København,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.673,12.458)",8.9994919063408,260.8252264722203,"(55.616,12.357)","(55.673,12.458)",Ishøj,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.64,12.371)",2.8863815631409,173.84320787938614,"(55.616,12.357)","(55.64,12.371)",Ishøj,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.616,12.358) → (55.668,12.371)",5.825906602599,434.66285642793616,"(55.616,12.358)","(55.668,12.371)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.358) → (55.627,12.458)",6.4421102915125,316.0785597807021,"(55.616,12.358)","(55.627,12.458)",Ishøj,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.358) → (55.677,12.557)",14.197812821113999,2284.1966803173236,"(55.616,12.358)","(55.677,12.557)",Ishøj,København,Region Hovedstaden,Region Hovedstaden
"(55.616,12.359) → (55.739,12.47)",15.458738202283001,268.72902121380275,"(55.616,12.359)","(55.739,12.47)",Ishøj,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.616,12.359) → (55.648,12.275)",6.413874701088701,612.5440924726387,"(55.616,12.359)","(55.648,12.275)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.359) → (55.651,12.283)",6.1751311879878,612.4022095751103,"(55.616,12.359)","(55.651,12.283)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.36) → (55.732,12.384)",13.014418233901,252.89475283079923,"(55.616,12.36)","(55.732,12.384)",Ishøj,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.36) → (55.677,12.552)",13.854239692966,2283.9557365031555,"(55.616,12.36)","(55.677,12.552)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.36) → (55.621,12.458)",6.2106500314978,316.0748982305256,"(55.616,12.36)","(55.621,12.458)",Ishøj,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.36) → (55.676,12.458)",9.1049513497926,260.79771385676173,"(55.616,12.36)","(55.676,12.458)",Ishøj,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.36) → (55.64,12.371)",2.8312477791126,173.8651425711745,"(55.616,12.36)","(55.64,12.371)",Ishøj,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.616,12.362) → (55.744,12.483)",16.175945511920002,268.66366349594676,"(55.616,12.362)","(55.744,12.483)",Ishøj,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.616,12.362) → (55.627,12.458)",6.1959333035304,316.15178966329734,"(55.616,12.362)","(55.627,12.458)",Ishøj,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.362) → (55.648,12.283)",6.1728333541791995,613.3879453919517,"(55.616,12.362)","(55.648,12.283)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.363) → (55.665,12.415)",6.3992581492527,213.3530278519739,"(55.616,12.363)","(55.665,12.415)",Ishøj,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.364) → (55.665,12.371)",5.5312309071328,434.70871078703385,"(55.616,12.364)","(55.665,12.371)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.364) → (55.673,12.371)",6.4006456904733,434.60801969846534,"(55.616,12.364)","(55.673,12.371)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.364) → (55.64,12.371)",2.7867511686192996,173.84119402678908,"(55.616,12.364)","(55.64,12.371)",Ishøj,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.616,12.365) → (55.647,12.278)",6.441029033334,612.4794795120919,"(55.616,12.365)","(55.647,12.278)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.366) → (55.665,12.371)",5.5242450301896,434.6029850669727,"(55.616,12.366)","(55.665,12.371)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.366) → (55.667,12.584)",14.833911106503,2287.3434350745038,"(55.616,12.366)","(55.667,12.584)",Ishøj,København,Region Hovedstaden,Region Hovedstaden
"(55.658,12.523) → (55.616,12.36)",11.201857687922,1028.9088116252094,"(55.658,12.523)","(55.616,12.36)",København,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.661,12.583) → (55.631,12.621)",4.0975482757428,7906.768483181417,"(55.661,12.583)","(55.631,12.621)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.662,12.523) → (55.638,12.458)",4.890747582960901,2572.272029063023,"(55.662,12.523)","(55.638,12.458)",København,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.546) → (55.607,12.297)",16.902568621656002,272.61775781085555,"(55.665,12.546)","(55.607,12.297)",København,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.665,12.571) → (55.628,12.622)",5.2031386274296,7895.890946840852,"(55.665,12.571)","(55.628,12.622)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.571) → (55.63,12.622)",5.049893510129901,7894.062030523035,"(55.665,12.571)","(55.63,12.622)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.572) → (55.628,12.619)",5.0715633890522005,7893.970583307377,"(55.665,12.572)","(55.628,12.619)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.668,12.573) → (55.627,12.618)",5.3281010863217,7895.058064936514,"(55.668,12.573)","(55.627,12.618)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.671,12.539) → (55.616,12.35)",13.419084942028,1027.2553192872817,"(55.671,12.539)","(55.616,12.35)",København,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.687,12.546) → (55.836,12.469)",17.183091910869,509.67667764638213,"(55.687,12.546)","(55.836,12.469)",København,Rudersdal,Region Hovedstaden,Region Hovedstaden
