,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.965,10.15) → (55.964,10.15)",0.0106768009485,19101.805531127833,"(55.965,10.15)","(55.964,10.15)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.968,10.151) → (56.133,10.173)",18.469561242891,185.72297475444935,"(55.968,10.151)","(56.133,10.173)",Odder,Aarhus,Region Midtjylland,Region Midtjylland
"(55.977,10.136) → (56.114,10.161)",15.251624517823998,185.69400271043378,"(55.977,10.136)","(56.114,10.161)",Odder,Aarhus,Region Midtjylland,Region Midtjylland
"(55.979,10.14) → (56.128,10.153)",16.600412384561,185.71958411011818,"(55.979,10.14)","(56.128,10.153)",Odder,Aarhus,Region Midtjylland,Region Midtjylland
"(55.979,10.143) → (56.094,10.169)",12.932663699902001,185.7391764271872,"(55.979,10.143)","(56.094,10.169)",Odder,Aarhus,Region Midtjylland,Region Midtjylland
"(56.45,10.001) → (56.3,9.939)",17.06941743625,379.38593735190136,"(56.45,10.001)","(56.3,9.939)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.458,10.022) → (56.28,9.934)",20.574284158193,379.2898778766307,"(56.458,10.022)","(56.28,9.934)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.463,10.017) → (56.294,9.941)",19.341149966201,379.29427173684263,"(56.463,10.017)","(56.294,9.941)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.466,10.042) → (56.278,9.977)",21.265285885984,379.34212924619885,"(56.466,10.042)","(56.278,9.977)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.467,10.039) → (56.169,10.184)",34.367533333974,1288.3185428779368,"(56.467,10.039)","(56.169,10.184)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.467,10.042) → (56.299,10.003)",18.883420682811998,379.3490548175987,"(56.467,10.042)","(56.299,10.003)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.469,10.032) → (56.177,10.179)",33.692462869723,1288.005210289392,"(56.469,10.032)","(56.177,10.179)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.469,10.04) → (56.173,10.174)",33.966332188342,1288.2061653180954,"(56.469,10.04)","(56.173,10.174)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.47,10.039) → (56.163,10.172)",35.063774906692,1288.3314122574984,"(56.47,10.039)","(56.163,10.172)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.471,10.042) → (56.17,10.163)",34.256466097465,1288.1826472318835,"(56.471,10.042)","(56.17,10.163)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.471,10.042) → (56.177,10.169)",33.625794395997,1288.0201311063615,"(56.471,10.042)","(56.177,10.169)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.477,10.039) → (56.476,10.039)",0.10701893610052,115683.41275237237,"(56.477,10.039)","(56.476,10.039)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.477,10.039) → (56.477,10.04)",0.057533077050940004,115711.55501676684,"(56.477,10.039)","(56.477,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.477,10.04) → (56.476,10.04)",0.12324562024468999,115699.34942009064,"(56.477,10.04)","(56.476,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.477,10.04) → (56.476,10.041)",0.11525494345949,115712.71089232992,"(56.477,10.04)","(56.476,10.041)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.478,10.039)",0.010645053331565998,115870.96155533126,"(56.478,10.039)","(56.478,10.039)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.478,10.04) → (56.477,10.04)",0.064336891396291,115684.752879737,"(56.478,10.04)","(56.477,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.478,10.041) → (56.477,10.041)",0.11188141441758,115701.4617193676,"(56.478,10.041)","(56.477,10.041)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(55.982,8.503) → (56.099,8.936)",29.862753795651003,248.911865827303,"(55.982,8.503)","(56.099,8.936)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(55.987,8.594) → (56.099,8.927)",24.121223885426,248.97202138718526,"(55.987,8.594)","(56.099,8.927)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(56.003,8.64) → (56.044,8.872)",15.097833909634,248.96953435984668,"(56.003,8.64)","(56.044,8.872)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(56.016,8.609) → (56.104,8.943)",22.944044796033,248.94781722404912,"(56.016,8.609)","(56.104,8.943)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(56.019,8.443)",0.006574572949045999,54267.02513006345,"(56.019,8.443)","(56.019,8.443)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.02,8.46) → (56.021,8.46)",0.066697752544457,54186.65227451172,"(56.02,8.46)","(56.021,8.46)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.02,8.463) → (56.019,8.463)",0.05476407724183701,54187.64154910136,"(56.02,8.463)","(56.019,8.463)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.02,8.463) → (56.021,8.462)",0.08704018808273599,54192.90998861066,"(56.02,8.463)","(56.021,8.462)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.021,8.459) → (56.022,8.459)",0.078534351069144,54179.18849293997,"(56.021,8.459)","(56.022,8.459)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.022,8.436) → (56.022,8.437)",0.016731566224496,54192.36864565996,"(56.022,8.436)","(56.022,8.437)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.022,8.459)",0.019595634393296,54179.81612840961,"(56.022,8.459)","(56.022,8.459)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.053,8.652) → (56.144,8.955)",21.372000925416998,248.9089823565389,"(56.053,8.652)","(56.144,8.955)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(55.842,10.591) → (55.843,10.591)",0.06293686893883099,3070.356412429939,"(55.842,10.591)","(55.843,10.591)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.845,10.592)",0.052680109270403,3070.300358586422,"(55.845,10.592)","(55.845,10.592)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.845,10.593)",0.0,3069.91301187007,"(55.845,10.593)","(55.845,10.593)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.847,10.591) → (55.848,10.591)",0.044976374034092007,3070.654930441952,"(55.847,10.591)","(55.848,10.591)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.85,10.592) → (55.851,10.593)",0.070554663000636,3069.87744906398,"(55.85,10.592)","(55.851,10.593)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.851,10.593) → (55.85,10.592)",0.044404975757504,3070.6242571047756,"(55.851,10.593)","(55.85,10.592)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.852,10.591)",0.028376365447360004,3074.8544101261064,"(55.852,10.591)","(55.852,10.591)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(56.176,9.547) → (56.152,10.173)",38.868115590548,355.6397388914988,"(56.176,9.547)","(56.152,10.173)",Silkeborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.186,9.609) → (56.143,10.163)",34.660491786114996,355.67076337120955,"(56.186,9.609)","(56.143,10.163)",Silkeborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.191,9.549)",0.016178911129143998,89094.64403818543,"(56.191,9.549)","(56.191,9.549)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.192,9.549)",0.023678217835968,178222.79806693413,"(56.192,9.549)","(56.192,9.549)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.192,9.55)",0.04550997236330301,89116.17590922267,"(56.192,9.55)","(56.192,9.55)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.192,9.55) → (56.192,9.551)",0.028728715076686,89093.6119387294,"(56.192,9.55)","(56.192,9.551)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.193,9.549)",0.009588045813899649,178343.93826829796,"(56.193,9.549)","(56.193,9.549)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.194,9.624) → (56.182,10.16)",33.201508927376,355.6332461683114,"(56.194,9.624)","(56.182,10.16)",Silkeborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.196,9.588) → (56.178,10.159)",35.406524626898,355.67431626740756,"(56.196,9.588)","(56.178,10.159)",Silkeborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.212,9.602) → (56.165,10.143)",33.841918197727,355.58837975329,"(56.212,9.602)","(56.165,10.143)",Silkeborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.082,9.919) → (56.083,9.919)",0.039901047978654,50259.85975488145,"(56.082,9.919)","(56.083,9.919)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.083,9.919)",0.016646607286723535,150873.87072051893,"(56.083,9.919)","(56.083,9.919)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.083,9.92)",0.036721177222427,50266.78360563433,"(56.083,9.92)","(56.083,9.92)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.083,9.921)",0.043753654035109,50267.701315986174,"(56.083,9.921)","(56.083,9.921)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.084,9.92) → (56.084,9.921)",0.045366109997122,50272.588635974345,"(56.084,9.92)","(56.084,9.921)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.089,9.957) → (56.149,10.145)",13.453779987792,1592.4757197030444,"(56.089,9.957)","(56.149,10.145)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.09,9.95) → (56.148,10.158)",14.488741075506999,1592.6305495085026,"(56.09,9.95)","(56.148,10.158)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.091,9.981) → (56.156,10.154)",12.936011923339,1592.2272998362728,"(56.091,9.981)","(56.156,10.154)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.098,9.997) → (56.149,10.145)",10.824534899623,1592.6146404288604,"(56.098,9.997)","(56.149,10.145)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.105,9.962) → (56.154,10.161)",13.467340231968999,1592.2457448952873,"(56.105,9.962)","(56.154,10.161)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.11,9.971) → (56.154,10.152)",12.212268401619001,1592.446646731439,"(56.11,9.971)","(56.154,10.152)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.604,9.004)",0.044498145476801,49667.065312524974,"(56.604,9.004)","(56.604,9.004)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.605,9.003) → (56.605,9.004)",0.047245032828621004,99338.05280282834,"(56.605,9.003)","(56.605,9.004)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.605,9.004)",0.0059288392602132,49659.89272354557,"(56.605,9.004)","(56.605,9.004)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.605,9.005) → (56.605,9.006)",0.050347107306007007,49659.317448243455,"(56.605,9.005)","(56.605,9.006)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.607,9.004) → (56.607,9.003)",0.03541811336922,49671.398053474804,"(56.607,9.004)","(56.607,9.003)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.609,9.002)",0.004591976388074,49739.82635891253,"(56.609,9.002)","(56.609,9.002)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.402,8.665) → (56.475,8.591)",9.2745177564989,169.93158694402234,"(56.402,8.665)","(56.475,8.591)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.416,8.662) → (56.475,8.591)",7.7933971548659,169.89222588212743,"(56.416,8.662)","(56.475,8.591)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.458,8.606) → (56.404,8.667)",7.0849717599411,327.9277069141703,"(56.458,8.606)","(56.404,8.667)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.475,8.582) → (56.37,8.628)",12.005829190962,328.01075833549805,"(56.475,8.582)","(56.37,8.628)",Struer,Holstebro,Region Midtjylland,Region Midtjylland
"(56.475,8.584) → (56.387,8.672)",11.158752274131999,327.93150577247854,"(56.475,8.584)","(56.387,8.672)",Struer,Holstebro,Region Midtjylland,Region Midtjylland
"(56.475,8.586) → (56.402,8.676)",9.8036759354077,327.97288257744276,"(56.475,8.586)","(56.402,8.676)",Struer,Holstebro,Region Midtjylland,Region Midtjylland
"(56.479,8.591) → (56.363,8.635)",13.156205387567999,327.97887031104887,"(56.479,8.591)","(56.363,8.635)",Struer,Holstebro,Region Midtjylland,Region Midtjylland
"(56.486,8.576) → (56.366,8.648)",13.971338510028,328.007481775671,"(56.486,8.576)","(56.366,8.648)",Struer,Holstebro,Region Midtjylland,Region Midtjylland
"(56.505,8.565) → (56.505,8.566)",0.026466325306253997,14127.70945193076,"(56.505,8.565)","(56.505,8.566)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.505,8.566) → (56.505,8.567)",0.09993098250733999,14104.842333537204,"(56.505,8.566)","(56.505,8.567)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.506,8.566)",0.020006728953062502,28213.27934393848,"(56.506,8.566)","(56.506,8.566)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.506,8.567) → (56.505,8.567)",0.11004539940494001,14108.414545273832,"(56.506,8.567)","(56.505,8.567)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.507,8.565) → (56.506,8.566)",0.11708238168834,14106.78543134302,"(56.507,8.565)","(56.506,8.566)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.508,8.566) → (56.507,8.567)",0.08715382849383099,14107.04297602945,"(56.508,8.566)","(56.507,8.567)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.295,10.459) → (56.187,10.186)",20.743287675342,367.43706919298603,"(56.295,10.459)","(56.187,10.186)",Syddjurs,Aarhus,Region Midtjylland,Region Midtjylland
"(56.296,10.506)",0.0075885936276723,36929.911654178664,"(56.296,10.506)","(56.296,10.506)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.296,10.507)",0.0075503447020472,36879.106264223636,"(56.296,10.507)","(56.296,10.507)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.302,10.5) → (56.301,10.5)",0.01855504860035,36870.56399841891,"(56.302,10.5)","(56.301,10.5)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.303,10.495)",0.025157245569520998,36870.13687859081,"(56.303,10.495)","(56.303,10.495)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.303,10.496)",0.026921933268433,36875.88937039407,"(56.303,10.496)","(56.303,10.496)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.304,10.495)",0.017517377448927,36875.21614714091,"(56.304,10.495)","(56.304,10.495)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.305,10.495)",0.012393200234101998,36879.47466008275,"(56.305,10.495)","(56.305,10.495)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.31,10.415) → (56.2,10.208)",17.757125319647,367.48768770725513,"(56.31,10.415)","(56.2,10.208)",Syddjurs,Aarhus,Region Midtjylland,Region Midtjylland
"(56.313,10.421) → (56.183,10.18)",20.758588903532,367.53012680965446,"(56.313,10.421)","(56.183,10.18)",Syddjurs,Aarhus,Region Midtjylland,Region Midtjylland
"(56.317,10.535) → (56.212,10.217)",22.838735872035,367.52645548358316,"(56.317,10.535)","(56.212,10.217)",Syddjurs,Aarhus,Region Midtjylland,Region Midtjylland
"(56.331,10.403) → (56.199,10.216)",18.68388618247,367.4943968545487,"(56.331,10.403)","(56.199,10.216)",Syddjurs,Aarhus,Region Midtjylland,Region Midtjylland
"(56.445,9.42) → (56.446,9.42)",0.02622997644692,103769.82975140029,"(56.445,9.42)","(56.446,9.42)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.417)",0.0097466323064186,103923.74731572931,"(56.446,9.417)","(56.446,9.417)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.419) → (56.446,9.418)",0.021900385005849,103780.77685434815,"(56.446,9.419)","(56.446,9.418)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.42)",0.0063896873680892,103755.53628039791,"(56.446,9.42)","(56.446,9.42)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.42) → (56.446,9.421)",0.040390331394136,103756.73823001275,"(56.446,9.42)","(56.446,9.421)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.42) → (56.447,9.42)",0.027930423911224,103781.81354998211,"(56.446,9.42)","(56.447,9.42)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.422)",0.013453015058363,103771.72425588498,"(56.446,9.422)","(56.446,9.422)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.45,9.382) → (56.561,9.031)",24.825545640818,241.04471191534915,"(56.45,9.382)","(56.561,9.031)",Viborg,Skive,Region Midtjylland,Region Midtjylland
"(57.002,9.852) → (56.885,9.822)",13.131266029958999,426.7676866697985,"(57.002,9.852)","(56.885,9.822)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.02,9.934) → (56.889,9.822)",16.153314497829,426.706055703948,"(57.02,9.934)","(56.889,9.822)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.021,9.895) → (56.879,9.839)",16.133323928368,426.8091795208891,"(57.021,9.895)","(56.879,9.839)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.026,9.919) → (56.885,9.822)",16.770340105496,426.8049160454514,"(57.026,9.919)","(56.885,9.822)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.028,9.91) → (56.885,9.822)",16.756898913748,426.7598954019737,"(57.028,9.91)","(56.885,9.822)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.032,9.907) → (56.877,9.845)",17.618957866776,426.70111261120957,"(57.032,9.907)","(56.877,9.845)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.035,9.952)",0.013102251458076001,247626.6922255225,"(57.035,9.952)","(57.035,9.952)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.036,9.946)",0.027190299251886,247264.45579329605,"(57.036,9.946)","(57.036,9.946)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.036,9.947) → (57.036,9.946)",0.048553557304871,247259.941619288,"(57.036,9.947)","(57.036,9.946)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.036,9.947)",0.036478536252083,494514.3798136476,"(57.036,9.947)","(57.036,9.947)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.036,9.948) → (57.036,9.947)",0.0084547870191916,247228.74749647075,"(57.036,9.948)","(57.036,9.947)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.036,9.95)",0.017665738158754,247286.02607988962,"(57.036,9.95)","(57.036,9.95)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.04,9.922) → (57.241,10.002)",22.925746731018,260.76179104018365,"(57.04,9.922)","(57.241,10.002)",Aalborg,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.045,9.954) → (57.37,10.525)",49.916499194809,320.02954177796096,"(57.045,9.954)","(57.37,10.525)",Aalborg,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.046,9.946) → (57.431,9.986)",42.853956066905,450.46877847986116,"(57.046,9.946)","(57.431,9.986)",Aalborg,Hjørring,Region Nordjylland,Region Nordjylland
"(57.047,9.96) → (57.419,10.525)",53.474256790613005,320.1036870340886,"(57.047,9.96)","(57.419,10.525)",Aalborg,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.048,9.91) → (57.44,10.525)",57.211230793028,320.0258344584072,"(57.048,9.91)","(57.44,10.525)",Aalborg,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.049,9.932) → (57.249,10.006)",22.714901552428003,260.8252264722203,"(57.049,9.932)","(57.249,10.006)",Aalborg,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.053,9.91) → (57.443,10.525)",57.036922172916,320.06992155148026,"(57.053,9.91)","(57.443,10.525)",Aalborg,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.053,9.927) → (57.457,9.998)",45.135143657781,450.406729978499,"(57.053,9.927)","(57.457,9.998)",Aalborg,Hjørring,Region Nordjylland,Region Nordjylland
"(57.054,9.93) → (57.457,9.998)",44.997997037334,450.51630027019877,"(57.054,9.93)","(57.457,9.998)",Aalborg,Hjørring,Region Nordjylland,Region Nordjylland
"(57.062,9.934) → (57.421,10.525)",53.492834561047,320.0757650023489,"(57.062,9.934)","(57.421,10.525)",Aalborg,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.067,9.918) → (57.167,9.751)",15.026662094261999,201.5487792181976,"(57.067,9.918)","(57.167,9.751)",Aalborg,Jammerbugt,Region Nordjylland,Region Nordjylland
"(57.084,9.937) → (57.267,9.954)",20.393245156391,260.8024751870991,"(57.084,9.937)","(57.267,9.954)",Aalborg,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.098,9.934) → (57.235,10.049)",16.705778102127,260.8278319294322,"(57.098,9.934)","(57.235,10.049)",Aalborg,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.23,10.058) → (57.049,9.941)",21.394987700688,1323.7701392072454,"(57.23,10.058)","(57.049,9.941)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.232,10.076) → (57.049,9.937)",22.041159588977,1323.563636340326,"(57.232,10.076)","(57.049,9.937)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.233,10.018) → (57.046,9.922)",21.518283214941,1325.7094303632505,"(57.233,10.018)","(57.046,9.922)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.233,10.085)",0.0088265866269178,40015.08211598454,"(57.233,10.085)","(57.233,10.085)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.233,10.086) → (57.234,10.086)",0.01414075150525,40020.59463547398,"(57.233,10.086)","(57.234,10.086)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.233,10.088)",0.016932713558523,40024.81657137345,"(57.233,10.088)","(57.233,10.088)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.233,10.089)",0.0045363234519697,40079.95555438508,"(57.233,10.089)","(57.233,10.089)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.234,10.084)",0.02318341003122,40021.32528325666,"(57.234,10.084)","(57.234,10.084)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.234,10.085)",0.010365348950014,40015.5456682369,"(57.234,10.085)","(57.234,10.085)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.234,10.086) → (57.234,10.087)",0.05090718827029,40025.216390625596,"(57.234,10.086)","(57.234,10.087)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.238,10.027) → (57.048,9.934)",21.846856088688,1323.898843884239,"(57.238,10.027)","(57.048,9.934)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.238,10.032) → (57.048,9.939)",21.909353590865997,1323.7459718487148,"(57.238,10.032)","(57.048,9.939)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.25,9.998) → (57.059,9.929)",21.599745266239,1323.8856192150577,"(57.25,9.998)","(57.059,9.929)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.252,10.01) → (57.045,9.945)",23.338878362556,1323.5789690816905,"(57.252,10.01)","(57.045,9.945)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.267,9.954) → (57.428,9.998)",18.117861618611,292.44040543855004,"(57.267,9.954)","(57.428,9.998)",Brønderslev,Hjørring,Region Nordjylland,Region Nordjylland
"(57.271,9.947) → (57.443,9.999)",19.451742411971,292.4433267087573,"(57.271,9.947)","(57.443,9.999)",Brønderslev,Hjørring,Region Nordjylland,Region Nordjylland
"(57.273,9.954) → (57.457,10.006)",20.622956757226,292.3726677971495,"(57.273,9.954)","(57.457,10.006)",Brønderslev,Hjørring,Region Nordjylland,Region Nordjylland
"(57.274,9.954) → (57.428,9.984)",17.231687721918,292.3692808632362,"(57.274,9.954)","(57.428,9.984)",Brønderslev,Hjørring,Region Nordjylland,Region Nordjylland
"(57.276,9.954) → (57.457,10.006)",20.335125562725,292.41489642189896,"(57.276,9.954)","(57.457,10.006)",Brønderslev,Hjørring,Region Nordjylland,Region Nordjylland
"(57.28,9.954) → (57.457,10.017)",19.981831501978,292.4095579606116,"(57.28,9.954)","(57.457,10.017)",Brønderslev,Hjørring,Region Nordjylland,Region Nordjylland
"(57.387,10.516) → (57.045,9.973)",50.07091077110601,395.1552654349986,"(57.387,10.516)","(57.045,9.973)",Frederikshavn,Aalborg,Region Nordjylland,Region Nordjylland
"(57.407,10.525) → (57.053,9.993)",50.761240302895004,395.1936847415639,"(57.407,10.525)","(57.053,9.993)",Frederikshavn,Aalborg,Region Nordjylland,Region Nordjylland
"(57.419,10.514) → (57.053,9.921)",54.184348895682,395.1480512981238,"(57.419,10.514)","(57.053,9.921)",Frederikshavn,Aalborg,Region Nordjylland,Region Nordjylland
"(57.425,10.474) → (57.461,10.034)",26.590663128153,418.8040917094304,"(57.425,10.474)","(57.461,10.034)",Frederikshavn,Hjørring,Region Nordjylland,Region Nordjylland
"(57.425,10.51) → (57.045,9.91)",55.641911477314,395.09819972587775,"(57.425,10.51)","(57.045,9.91)",Frederikshavn,Aalborg,Region Nordjylland,Region Nordjylland
"(57.426,10.517) → (57.46,10.026)",29.624918666304,418.90530582605777,"(57.426,10.517)","(57.46,10.026)",Frederikshavn,Hjørring,Region Nordjylland,Region Nordjylland
"(57.428,10.517) → (57.457,9.998)",31.261688919970002,418.86458136109854,"(57.428,10.517)","(57.457,9.998)",Frederikshavn,Hjørring,Region Nordjylland,Region Nordjylland
"(57.439,10.525) → (57.035,9.965)",56.192954547938996,395.093622788157,"(57.439,10.525)","(57.035,9.965)",Frederikshavn,Aalborg,Region Nordjylland,Region Nordjylland
"(57.44,10.518) → (57.457,10.004)",30.816820179737,418.79924015544645,"(57.44,10.518)","(57.457,10.004)",Frederikshavn,Hjørring,Region Nordjylland,Region Nordjylland
"(57.443,10.511) → (57.457,10.007)",30.203980347256998,418.901121303869,"(57.443,10.511)","(57.457,10.007)",Frederikshavn,Hjørring,Region Nordjylland,Region Nordjylland
"(57.444,10.52) → (57.443,10.067)",27.112119161684998,418.8569343760112,"(57.444,10.52)","(57.443,10.067)",Frederikshavn,Hjørring,Region Nordjylland,Region Nordjylland
"(57.459,10.5) → (57.458,10.5)",0.038380896144763,67265.46850333069,"(57.459,10.5)","(57.458,10.5)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.459,10.5) → (57.46,10.5)",0.047759596660303,67281.72482725127,"(57.459,10.5)","(57.46,10.5)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
