,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.741,12.484) → (55.695,12.522)",5.630186003888401,2203.6933307789604,"(55.741,12.484)","(55.695,12.522)",Gladsaxe,København,Region Hovedstaden,Region Hovedstaden
"(55.741,12.487) → (55.696,12.526)",5.4937042209671,2205.4337732073914,"(55.741,12.487)","(55.696,12.526)",Gladsaxe,København,Region Hovedstaden,Region Hovedstaden
"(55.742,12.487) → (55.697,12.518)",5.3004832718968,2203.6257849021904,"(55.742,12.487)","(55.697,12.518)",Gladsaxe,København,Region Hovedstaden,Region Hovedstaden
"(55.742,12.487) → (55.699,12.516)",5.0823203654409,2203.5188269225973,"(55.742,12.487)","(55.699,12.516)",Gladsaxe,København,Region Hovedstaden,Region Hovedstaden
"(55.743,12.483) → (55.696,12.517)",5.6274907187977,2203.9302770616177,"(55.743,12.483)","(55.696,12.517)",Gladsaxe,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.745,12.479)",0.007006364053276786,374710.20332222304,"(55.745,12.479)","(55.745,12.479)",Gladsaxe,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.746,12.478) → (55.694,12.526)",6.4982549458744,2204.60930374581,"(55.746,12.478)","(55.694,12.526)",Gladsaxe,København,Region Hovedstaden,Region Hovedstaden
"(55.746,12.48) → (55.764,12.502)",2.4787722619551,438.9796523103884,"(55.746,12.48)","(55.764,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.746,12.484) → (55.764,12.502)",2.3220758350766,438.6803895425195,"(55.746,12.484)","(55.764,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.748,12.479) → (55.764,12.502)",2.3621121307193,438.63322666778674,"(55.748,12.479)","(55.764,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.748,12.48) → (55.768,12.502)",2.5940245404263,438.61978202670986,"(55.748,12.48)","(55.768,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.751,12.475) → (55.767,12.498)",2.2554786046749,438.81554612774886,"(55.751,12.475)","(55.767,12.498)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.751,12.482) → (55.764,12.502)",1.9477895045789,438.26261932414184,"(55.751,12.482)","(55.764,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.751,12.482) → (55.769,12.502)",2.3326158355052997,438.5984926199438,"(55.751,12.482)","(55.769,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.752,12.48) → (55.784,12.393)",6.575624643114001,193.07884029620948,"(55.752,12.48)","(55.784,12.393)",Gladsaxe,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.665,12.365)",3.1319589233474,554.4323985080825,"(55.665,12.415)","(55.665,12.365)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.686,12.53)",7.612942166587501,1113.252398259145,"(55.665,12.415)","(55.686,12.53)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.649,12.283)",8.4718982575174,193.01937139870859,"(55.665,12.415)","(55.649,12.283)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.665,12.458)",2.7561238659657,523.263745553983,"(55.665,12.415)","(55.665,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.667,12.415) → (55.683,12.533)",7.6658819405109,1111.4340026060238,"(55.667,12.415)","(55.683,12.533)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.668,12.415) → (55.665,12.365)",3.1356366539455003,554.6628503054745,"(55.668,12.415)","(55.665,12.365)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.668,12.415) → (55.68,12.552)",8.724509088839099,1112.3738628295073,"(55.668,12.415)","(55.68,12.552)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.665,12.364)",3.1905088918967004,554.870280520331,"(55.669,12.415)","(55.665,12.364)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.665,12.366)",3.0940085756506,554.4920123817446,"(55.67,12.415)","(55.665,12.366)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.665,12.371)",2.810500524683,554.3884946716089,"(55.67,12.415)","(55.665,12.371)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.679,12.536)",7.7055916720614,1112.2857772841774,"(55.67,12.415)","(55.679,12.536)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.683,12.538)",7.8911802490576,1112.8362249799711,"(55.67,12.415)","(55.683,12.538)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.684,12.524)",7.0370369652823,1112.4934678798295,"(55.67,12.415)","(55.684,12.524)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.671,12.458)",2.7611172767991,523.0681309842766,"(55.67,12.415)","(55.671,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.675,12.458)",2.8081286296055,1045.21844543735,"(55.67,12.415)","(55.675,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.671,12.458)",2.7556875925145,522.8347801758382,"(55.671,12.415)","(55.671,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415)",0.004047803180325286,192955.857289633,"(55.672,12.415)","(55.672,12.415)",Glostrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415) → (55.674,12.458)",2.7600695772337,522.9070243346832,"(55.672,12.415)","(55.674,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.668,12.371)",2.8026051723062,554.4154044817614,"(55.673,12.415)","(55.668,12.371)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.682,12.51)",6.094286608824401,1112.3397672197361,"(55.673,12.415)","(55.682,12.51)",Glostrup,København,Region Hovedstaden,Region Hovedstaden
"(55.674,12.415) → (55.674,12.458)",2.7555079411422003,522.8508061880018,"(55.674,12.415)","(55.674,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.675,12.415) → (55.67,12.366)",3.1074745052232005,553.9639508257153,"(55.675,12.415)","(55.67,12.366)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(56.059,12.223)",0.019397735761071996,43334.60360056825,"(56.059,12.223)","(56.059,12.223)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.06,12.22)",0.011511753950578999,43329.94466315064,"(56.06,12.22)","(56.06,12.22)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.06,12.221)",0.0072522193404131,43328.61654772651,"(56.06,12.221)","(56.06,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.06,12.222)",0.014851433140552,43293.33458731603,"(56.06,12.222)","(56.06,12.222)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.061,12.222)",0.0097776810264824,43364.16597382941,"(56.061,12.222)","(56.061,12.222)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.062,12.22)",0.02104957628223,43347.95490868354,"(56.062,12.22)","(56.062,12.22)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.062,12.221)",0.024337539340804,43326.51349496852,"(56.062,12.221)","(56.062,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.967,12.005) → (55.967,12.004)",0.033977173054953,34401.95739226052,"(55.967,12.005)","(55.967,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.003)",0.014317534845833,34373.7550778692,"(55.968,12.003)","(55.968,12.003)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004) → (55.968,12.003)",0.019151412626945,34374.80870750111,"(55.968,12.004)","(55.968,12.003)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004)",0.011656403393488,34378.50476766817,"(55.968,12.004)","(55.968,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.005)",0.018941306476724,34345.76495119435,"(55.968,12.005)","(55.968,12.005)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.969,12.0) → (55.969,12.001)",0.046077488116416994,34389.09671893942,"(55.969,12.0)","(55.969,12.001)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.969,12.001)",0.010145405116746999,34372.08666963976,"(55.969,12.001)","(55.969,12.001)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(56.024,12.58) → (55.956,12.482)",9.718885913284401,189.4745488118157,"(56.024,12.58)","(55.956,12.482)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.028,12.558)",0.00604994556385295,124331.26706140541,"(56.028,12.558)","(56.028,12.558)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.559)",0.002363773851008885,124238.26995215766,"(56.028,12.559)","(56.028,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.558)",0.01290131761405,62142.04648847869,"(56.029,12.558)","(56.029,12.558)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.03,12.557)",0.015721621453662,62137.125646452674,"(56.03,12.557)","(56.03,12.557)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.03,12.557) → (56.03,12.558)",0.016197908995066002,62167.87605101044,"(56.03,12.557)","(56.03,12.558)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.72,12.405)",2.2164119621756004,196.50768554716845,"(55.739,12.415)","(55.72,12.405)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.72,12.406)",2.269152424404,196.501662347966,"(55.739,12.415)","(55.72,12.406)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.722,12.402)",2.1169293720701,196.58936466523147,"(55.739,12.415)","(55.722,12.402)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.458)",3.8915787855027,347.3868673651542,"(55.739,12.415)","(55.715,12.458)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.474)",3.7512132793866004,291.48248913409793,"(55.739,12.415)","(55.739,12.474)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.744,12.458)",2.8051629898777004,291.2435352657354,"(55.739,12.415)","(55.744,12.458)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.744,12.467)",3.3069341146826,291.2293990996427,"(55.739,12.415)","(55.744,12.467)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.745,12.458)",2.8208039206073,291.283778656233,"(55.739,12.415)","(55.745,12.458)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.745,12.469)",3.4444304199169,291.2524625074104,"(55.739,12.415)","(55.745,12.469)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.746,12.458)",2.8352880075583,291.0063792312302,"(55.739,12.415)","(55.746,12.458)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.415)",2.751761762726,589.5333522073182,"(55.739,12.415)","(55.715,12.415)",Herlev,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415)",0.0,102385.7432441999,"(55.739,12.415)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.458)",2.7508897778045,291.37352262882524,"(55.739,12.415)","(55.739,12.458)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.685,12.513)",8.639324113832801,347.5419125331771,"(55.739,12.415)","(55.685,12.513)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.695,12.498)",7.2319414335526,347.43486851767545,"(55.739,12.415)","(55.695,12.498)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.695,12.505)",7.558291148017499,347.37000615499545,"(55.739,12.415)","(55.695,12.505)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.711,12.489)",5.648149919563,347.1039945047204,"(55.739,12.415)","(55.711,12.489)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.476)",4.7343098658599,347.3975155208871,"(55.739,12.415)","(55.715,12.476)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.932,12.271)",0.011557328790097599,152029.06919351663,"(55.932,12.271)","(55.932,12.271)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.272)",0.009913681875978532,152098.7662089376,"(55.932,12.272)","(55.932,12.272)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.273) → (55.932,12.274)",0.015602059490306002,50684.9466079161,"(55.932,12.273)","(55.932,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.327) → (55.698,12.561)",30.309979719095,210.53749537282073,"(55.937,12.327)","(55.698,12.561)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458)",0.008468209076933873,139730.06468839257,"(55.631,12.458)","(55.631,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.675,12.515)",5.926798722435,1316.0411686275584,"(55.632,12.458)","(55.675,12.515)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458)",0.005622995541487634,104811.69970604364,"(55.632,12.458)","(55.632,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.665,12.458)",3.6765777061219,375.15280214146543,"(55.632,12.458)","(55.665,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.669,12.522)",5.6014589665623,1316.4466383832466,"(55.633,12.458)","(55.669,12.522)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.665,12.458)",3.6058407084821997,375.7665823776925,"(55.633,12.458)","(55.665,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.673,12.458)",4.4800471365898,375.44030968267185,"(55.633,12.458)","(55.673,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.674,12.524)",6.0416038164028,1314.7878579724256,"(55.634,12.458)","(55.674,12.524)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.665,12.458)",3.4685772487744497,751.0846409002165,"(55.634,12.458)","(55.665,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.669,12.458)",3.859970137027,375.51041344839666,"(55.634,12.458)","(55.669,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.67,12.518)",5.258470482042299,1315.7954778598314,"(55.636,12.458)","(55.67,12.518)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.668,12.458)",3.4923123369485003,375.4700420276254,"(55.636,12.458)","(55.668,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.637,12.458) → (55.665,12.525)",5.2199241621979,1315.8996800033603,"(55.637,12.458)","(55.665,12.525)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.638,12.458) → (55.669,12.523)",5.3009374996002,1315.8593460801296,"(55.638,12.458)","(55.669,12.523)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.673,12.527)",5.5983659946467,1316.9389569311652,"(55.64,12.458)","(55.673,12.527)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.283) → (55.682,12.517)",15.401740519819,666.1591813726956,"(55.64,12.283)","(55.682,12.517)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.299) → (55.616,12.355)",4.4652745840799,280.703035276764,"(55.64,12.299)","(55.616,12.355)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.645,12.27) → (55.678,12.52)",16.135245317431,666.9996301141782,"(55.645,12.27)","(55.678,12.52)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.646,12.283) → (55.665,12.354)",4.9333545513157,666.702068680599,"(55.646,12.283)","(55.665,12.354)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.646,12.288) → (55.665,12.356)",4.755452249608401,666.1591813726956,"(55.646,12.288)","(55.665,12.356)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.646,12.292) → (55.616,12.358)",5.3236269879853,280.7554493072125,"(55.646,12.292)","(55.616,12.358)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.646,12.293) → (55.616,12.36)",5.4347595355321,280.84194952175926,"(55.646,12.293)","(55.616,12.36)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.646,12.294) → (55.665,12.354)",4.3200296525492,667.2490715117904,"(55.646,12.294)","(55.665,12.354)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.646,12.299) → (55.665,12.353)",3.9938932639567994,666.7941921046296,"(55.646,12.299)","(55.665,12.353)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.647,12.27) → (55.689,12.544)",17.794604476155,666.702068680599,"(55.647,12.27)","(55.689,12.544)",Høje-Taastrup,København,Region Hovedstaden,Region Hovedstaden
"(55.647,12.283) → (55.68,12.546)",16.941012302906,666.6697087823145,"(55.647,12.283)","(55.68,12.546)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.647,12.297) → (55.665,12.359)",4.3845500078808,666.9996301141782,"(55.647,12.297)","(55.665,12.359)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.647,12.301) → (55.665,12.357)",4.0443511073264,666.6697087823145,"(55.647,12.301)","(55.665,12.357)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.648,12.256) → (55.591,12.3)",6.9202572229049,214.22207032746954,"(55.648,12.256)","(55.591,12.3)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.648,12.265)",0.009119009023464965,174897.77212477944,"(55.648,12.265)","(55.648,12.265)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.266)",0.010052751839858425,233146.75307421395,"(55.648,12.266)","(55.648,12.266)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.649,12.272) → (55.591,12.297)",6.636388859244599,214.0464536290344,"(55.649,12.272)","(55.591,12.297)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.65,12.256) → (55.665,12.538)",17.719913731449,667.2490715117904,"(55.65,12.256)","(55.665,12.538)",Høje-Taastrup,København,Region Hovedstaden,Region Hovedstaden
"(55.651,12.224) → (55.64,12.081)",9.0352173602554,266.6678835129258,"(55.651,12.224)","(55.64,12.081)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.651,12.283) → (55.598,12.276)",5.9252148444185995,214.0760300967495,"(55.651,12.283)","(55.598,12.276)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.652,12.292) → (55.665,12.355)",4.2059148241923,666.7225045350359,"(55.652,12.292)","(55.665,12.355)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.653,12.217) → (55.64,12.102)",7.330739327068599,266.7998520456713,"(55.653,12.217)","(55.64,12.102)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.653,12.263) → (55.685,12.52)",16.514961310444,666.7941921046296,"(55.653,12.263)","(55.685,12.52)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.653,12.283) → (55.684,12.546)",16.890466699016,666.7225045350359,"(55.653,12.283)","(55.684,12.546)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.884,12.504)",0.0037250770524580507,58200.80685964691,"(55.884,12.504)","(55.884,12.504)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.884,12.505)",0.0028371867388316332,43644.512595836015,"(55.884,12.505)","(55.884,12.505)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.888,12.496) → (55.912,12.496)",2.7395675891158,322.8084905682786,"(55.888,12.496)","(55.912,12.496)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.912,12.493)",2.8063961320126003,322.83405482749106,"(55.888,12.502)","(55.912,12.493)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.919,12.494)",3.5126435215794,322.9682419500231,"(55.888,12.502)","(55.919,12.494)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.336) → (55.591,12.308)",3.2281769378589,417.7523999136169,"(55.616,12.336)","(55.591,12.308)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.341) → (55.591,12.314)",3.219256492168,417.578831787733,"(55.616,12.341)","(55.591,12.314)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.343) → (55.591,12.316)",3.255300930071,417.6237308444786,"(55.616,12.343)","(55.591,12.316)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.345) → (55.594,12.309)",3.3286514654614003,417.54576497418645,"(55.616,12.345)","(55.594,12.309)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.346) → (55.685,12.537)",14.229318754718001,884.6521409935416,"(55.616,12.346)","(55.685,12.537)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.351) → (55.64,12.274)",5.5604239102443005,371.94957515864996,"(55.616,12.351)","(55.64,12.274)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.352) → (55.684,12.557)",14.9735081048,884.3796653177193,"(55.616,12.352)","(55.684,12.557)",Ishøj,København,Region Hovedstaden,Region Hovedstaden
"(55.616,12.356) → (55.665,12.371)",5.591822399516599,213.8721582301812,"(55.616,12.356)","(55.665,12.371)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.356) → (55.678,12.545)",13.737799091664,884.2845849622581,"(55.616,12.356)","(55.678,12.545)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.356) → (55.684,12.519)",12.710417476316,884.2574805658471,"(55.616,12.356)","(55.684,12.519)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.356)",0.006543378865799171,270064.5060524793,"(55.616,12.356)","(55.616,12.356)",Ishøj,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.685,12.548)",14.321753931531001,884.982979057743,"(55.616,12.357)","(55.685,12.548)",Ishøj,København,Region Hovedstaden,Region Hovedstaden
"(55.616,12.358) → (55.67,12.553)",13.624788052022,883.53744055747,"(55.616,12.358)","(55.67,12.553)",Ishøj,København,Region Hovedstaden,Region Hovedstaden
"(55.616,12.362) → (55.665,12.371)",5.539925705943401,214.03606439853255,"(55.616,12.362)","(55.665,12.371)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.362) → (55.681,12.532)",12.855052177801001,884.2145611218066,"(55.616,12.362)","(55.681,12.532)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.363) → (55.645,12.259)",7.256874723057,372.0009703320565,"(55.616,12.363)","(55.645,12.259)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.363) → (55.645,12.272)",6.5412468068066,371.6467011868723,"(55.616,12.363)","(55.645,12.272)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.659,12.543) → (55.591,12.316)",16.147960771747,733.4736113150925,"(55.659,12.543)","(55.591,12.316)",København,Greve,Region Hovedstaden,Region Sjælland
"(55.662,12.521) → (55.635,12.458)",4.9630594562084,1957.998706967233,"(55.662,12.521)","(55.635,12.458)",København,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.662,12.524) → (55.636,12.458)",4.987136130462099,1959.6051679135737,"(55.662,12.524)","(55.636,12.458)",København,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.663,12.576) → (55.63,12.621)",4.6043444972605005,7410.716943005422,"(55.663,12.576)","(55.63,12.621)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.663,12.576) → (55.633,12.622)",4.438339978697099,7407.051343365611,"(55.663,12.576)","(55.633,12.622)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.664,12.578) → (55.629,12.619)",4.648028821924901,7407.6379319655825,"(55.664,12.578)","(55.629,12.619)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.576) → (55.629,12.618)",4.7856181233539,7413.48836821784,"(55.665,12.576)","(55.629,12.618)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.666,12.57) → (55.631,12.622)",5.024567297689,7401.379115146107,"(55.666,12.57)","(55.631,12.622)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.666,12.573) → (55.63,12.618)",4.9329514544334,7407.4108788670765,"(55.666,12.573)","(55.63,12.618)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.667,12.573) → (55.63,12.62)",5.074171854657401,7408.434418594069,"(55.667,12.573)","(55.63,12.62)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.668,12.538) → (55.637,12.458)",6.0268705630179,1958.8725979142707,"(55.668,12.538)","(55.637,12.458)",København,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.668,12.567) → (55.616,12.371)",13.650604448023,1235.7045778957408,"(55.668,12.567)","(55.616,12.371)",København,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.669,12.54) → (55.616,12.366)",12.379664512927999,1235.153306187215,"(55.669,12.54)","(55.616,12.366)",København,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.67,12.539) → (55.653,12.266)",17.223534893734,1312.390614190018,"(55.67,12.539)","(55.653,12.266)",København,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.671,12.537) → (55.616,12.358)",12.85664174556,1235.1911662964876,"(55.671,12.537)","(55.616,12.358)",København,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.672,12.514) → (55.633,12.458)",5.576355635834,1956.4043326629692,"(55.672,12.514)","(55.633,12.458)",København,Hvidovre,Region Hovedstaden,Region Hovedstaden
