,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.687,12.546) → (55.745,12.555)",6.4210113544825,1613.6815031238423,"(55.687,12.546)","(55.745,12.555)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.687,12.552) → (55.753,12.56)",7.2948599306893005,1613.9586402315792,"(55.687,12.552)","(55.753,12.56)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.69,12.546) → (55.805,12.371)",16.904688701357,696.2874664715883,"(55.69,12.546)","(55.805,12.371)",København,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.691,12.565) → (55.748,12.549)",6.3755786733378,1614.2863531870232,"(55.691,12.565)","(55.748,12.549)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.692,12.559) → (55.749,12.561)",6.2793269480856,1614.275592994887,"(55.692,12.559)","(55.749,12.561)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.692,12.561) → (55.739,12.546)",5.3554279482257,1613.7296606342875,"(55.692,12.561)","(55.739,12.546)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.695,12.528) → (55.803,12.361)",15.873930931275,696.1886810258541,"(55.695,12.528)","(55.803,12.361)",København,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.695,12.53) → (55.768,12.502)",8.3711462013156,1585.7149133076068,"(55.695,12.53)","(55.768,12.502)",København,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.696,12.508) → (55.719,12.406)",6.870028331681299,1335.443653642944,"(55.696,12.508)","(55.719,12.406)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.696,12.55) → (55.743,12.553)",5.2971556919311,1613.9880156937138,"(55.696,12.55)","(55.743,12.553)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.697,12.497) → (55.719,12.404)",6.274055740906499,1335.7059110178932,"(55.697,12.497)","(55.719,12.404)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.697,12.498) → (55.72,12.396)",6.919829783259701,1335.4679598881612,"(55.697,12.498)","(55.72,12.396)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.697,12.527) → (55.742,12.478)",5.9292107781054995,3107.144086886527,"(55.697,12.527)","(55.742,12.478)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.698,12.516) → (55.742,12.481)",5.3477314080167995,3107.123375897238,"(55.698,12.516)","(55.742,12.481)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.699,12.492) → (55.723,12.389)",6.981103532939299,1335.254188223946,"(55.699,12.492)","(55.723,12.389)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.699,12.513) → (55.739,12.415)",7.5809069364554,567.8573676033998,"(55.699,12.513)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.7,12.472) → (55.739,12.415)",5.6745498922744,567.7420880460644,"(55.7,12.472)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.7,12.524) → (55.745,12.475)",5.942023691352099,3106.5133119501634,"(55.7,12.524)","(55.745,12.475)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.701,12.49) → (55.719,12.407)",5.5672410065326,1335.714814362714,"(55.701,12.49)","(55.719,12.407)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.701,12.5) → (55.722,12.396)",6.874802877472,1335.2143410803471,"(55.701,12.5)","(55.722,12.396)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.701,12.514) → (55.743,12.48)",5.0788370049994995,3106.569853215776,"(55.701,12.514)","(55.743,12.48)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.701,12.517) → (55.742,12.479)",5.0603968402354,3106.07257688458,"(55.701,12.517)","(55.742,12.479)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.701,12.523) → (55.739,12.415)",8.0675268147476,567.7524214497798,"(55.701,12.523)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.701,12.533) → (55.767,12.502)",7.6595542184394,1584.2615900222331,"(55.701,12.533)","(55.767,12.502)",København,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.704,12.486) → (55.739,12.415)",5.9711080004668,567.6445995502011,"(55.704,12.486)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.704,12.506) → (55.739,12.479)",4.2977857103899,3104.2963588273487,"(55.704,12.506)","(55.739,12.479)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.704,12.535) → (55.746,12.557)",4.8434816549199,1612.8068438965076,"(55.704,12.535)","(55.746,12.557)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.707,12.529) → (55.937,12.313)",28.855872951887,321.30826389634024,"(55.707,12.529)","(55.937,12.313)",København,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.71,12.494) → (55.739,12.415)",5.9534254780964995,567.3369207512051,"(55.71,12.494)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.715,12.467) → (55.719,12.393)",4.6733625838293,1334.4906186223316,"(55.715,12.467)","(55.719,12.393)",København,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.715,12.473) → (55.739,12.415)",4.586269536516401,567.8535824915642,"(55.715,12.473)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.715,12.482) → (55.739,12.415)",5.0653570614333,567.6615399133888,"(55.715,12.482)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.764,12.502) → (55.746,12.476)",2.5773054927074996,496.24276312879215,"(55.764,12.502)","(55.746,12.476)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.764,12.502) → (55.748,12.478)",2.3414475501937,495.97378606551894,"(55.764,12.502)","(55.748,12.478)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.764,12.502) → (55.749,12.476)",2.3765335237119998,496.25757262868575,"(55.764,12.502)","(55.749,12.476)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.767,12.507) → (55.748,12.475)",2.9533848539677994,496.42876790485894,"(55.767,12.507)","(55.748,12.475)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.768,12.502) → (55.681,12.537)",9.8716304472715,1438.9940973746159,"(55.768,12.502)","(55.681,12.537)",Lyngby-Tårbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.768,12.502) → (55.752,12.48)",2.2252180187778,496.3279889207733,"(55.768,12.502)","(55.752,12.48)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.769,12.494) → (55.689,12.53)",9.1721351581295,1437.9671639165763,"(55.769,12.494)","(55.689,12.53)",Lyngby-Tårbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.77,12.497) → (55.69,12.541)",9.305865014896801,1438.789940786765,"(55.77,12.497)","(55.69,12.541)",Lyngby-Tårbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.771,12.497) → (55.747,12.483)",2.7829384738792,496.42545890771964,"(55.771,12.497)","(55.747,12.483)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.772,12.494) → (55.692,12.528)",9.1527663402966,1439.2862839255981,"(55.772,12.494)","(55.692,12.528)",Lyngby-Tårbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.773,12.495) → (55.753,12.562)",4.775558357248,253.47651929600175,"(55.773,12.495)","(55.753,12.562)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.773,12.502) → (55.755,12.546)",3.4364329624848,253.56983872264814,"(55.773,12.502)","(55.755,12.546)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.773,12.511) → (55.696,12.563)",9.1976404909281,1439.0202883286872,"(55.773,12.511)","(55.696,12.563)",Lyngby-Tårbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.774,12.495) → (55.684,12.539)",10.356878726858,1439.2766902144676,"(55.774,12.495)","(55.684,12.539)",Lyngby-Tårbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.775,12.502) → (55.748,12.546)",4.0534215875326005,253.57152892982,"(55.775,12.502)","(55.748,12.546)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.776,12.504) → (55.692,12.543)",9.7038678571082,1438.74700389139,"(55.776,12.504)","(55.692,12.543)",Lyngby-Tårbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.778,12.5)",0.0078883789097587,89300.83384649132,"(55.778,12.5)","(55.778,12.5)",Lyngby-Tårbæk,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.778,12.5) → (55.779,12.5)",0.014870624544208,44659.61133821749,"(55.778,12.5)","(55.779,12.5)",Lyngby-Tårbæk,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.778,12.501)",0.0063708393417941,44674.719895515576,"(55.778,12.501)","(55.778,12.501)",Lyngby-Tårbæk,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.779,12.5) → (55.778,12.5)",0.01140141476217165,89333.29627122261,"(55.779,12.5)","(55.778,12.5)",Lyngby-Tårbæk,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.779,12.501) → (55.778,12.501)",0.0069699770579664,44665.94829791333,"(55.779,12.501)","(55.778,12.501)",Lyngby-Tårbæk,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.789,12.485) → (55.821,12.472)",3.663804035051,178.50459105352235,"(55.789,12.485)","(55.821,12.472)",Lyngby-Tårbæk,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.831,12.48)",0.0060527511062951,29576.451170482636,"(55.831,12.48)","(55.831,12.48)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.831,12.481)",0.004964210697270426,118391.75971664937,"(55.831,12.481)","(55.831,12.481)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.831,12.482)",0.012271978703306999,29603.385819324372,"(55.831,12.482)","(55.831,12.482)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.832,12.48)",0.010389530520453001,29593.374241145153,"(55.832,12.48)","(55.832,12.48)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.634,12.458)",3.4926615122563,517.6787628140967,"(55.665,12.458)","(55.634,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.635,12.458)",3.3700507163462,517.8573478144211,"(55.665,12.458)","(55.635,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.637,12.458)",3.1814187226374,517.7616422026294,"(55.665,12.458)","(55.637,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.64,12.458)",2.7569967367947994,517.3827264712248,"(55.665,12.458)","(55.64,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.647,12.259)",12.690124324985002,192.78495833780417,"(55.665,12.458)","(55.647,12.259)",Rødovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.668,12.458) → (55.635,12.458)",3.6761897335572002,517.853895982873,"(55.668,12.458)","(55.635,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.633,12.458)",4.0700187400094,517.6633140552149,"(55.67,12.458)","(55.633,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.636,12.458)",3.7781067484402002,517.7522186583606,"(55.67,12.458)","(55.636,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.671,12.458) → (55.665,12.371)",5.5546849986110995,289.23236564422746,"(55.671,12.458)","(55.665,12.371)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.672,12.458) → (55.668,12.415)",2.8069090914748998,528.4643335271543,"(55.672,12.458)","(55.668,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.673,12.458) → (55.665,12.415)",2.9048417203507,528.3893579068022,"(55.673,12.458)","(55.665,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.673,12.458) → (55.673,12.415)",2.7555421608722996,528.0871966740777,"(55.673,12.458)","(55.673,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.674,12.458) → (55.668,12.415)",2.8281222113122,528.5681145204497,"(55.674,12.458)","(55.668,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.674,12.458) → (55.674,12.415)",2.7554892757513,528.4739520413045,"(55.674,12.458)","(55.674,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.669,12.371)",5.545184299464901,289.2839005145704,"(55.675,12.458)","(55.669,12.371)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.682,12.521)",4.0161245712482,3124.4237029469014,"(55.675,12.458)","(55.682,12.521)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.683,12.517)",3.7817178064781,3124.980406793199,"(55.675,12.458)","(55.683,12.517)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.686,12.51)",3.4339642498056,3122.13714249877,"(55.675,12.458)","(55.686,12.51)",Rødovre,København,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458)",0.0032072482229855625,228396.0737687099,"(55.675,12.458)","(55.675,12.458)",Rødovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.683,12.52)",3.8991070838735,3124.3668367314863,"(55.676,12.458)","(55.683,12.52)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.671,12.415)",2.8066880108611,528.5716377692023,"(55.676,12.458)","(55.671,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458)",0.006850966782469767,171363.0902205393,"(55.676,12.458)","(55.676,12.458)",Rødovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.686,12.533)",4.7800987395515,3123.830343436641,"(55.677,12.458)","(55.686,12.533)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.686,12.517)",3.7553270132138996,3125.001236811162,"(55.678,12.458)","(55.686,12.517)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.688,12.515)",3.6779603034942,3123.9235687057558,"(55.678,12.458)","(55.688,12.515)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.671,12.415)",2.8802496468631,528.3735895184262,"(55.678,12.458)","(55.671,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.625,12.615)",0.013099186913734774,255948.4186779191,"(55.625,12.615)","(55.625,12.615)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.625,12.615) → (55.625,12.616)",0.0065570174701792,63974.38448872964,"(55.625,12.615)","(55.625,12.616)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.625,12.616) → (55.626,12.616)",0.024493562354957997,63937.800521640536,"(55.625,12.616)","(55.626,12.616)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.616) → (55.626,12.617)",0.015872722913833997,63984.62666640632,"(55.626,12.616)","(55.626,12.617)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.627,12.614) → (55.662,12.577)",4.5359656911087995,5096.396617707308,"(55.627,12.614)","(55.662,12.577)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.627,12.615) → (55.66,12.58)",4.2598211145902996,5094.673065763558,"(55.627,12.615)","(55.66,12.58)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.628,12.616) → (55.662,12.584)",4.260961960248101,5094.521028667527,"(55.628,12.616)","(55.662,12.584)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.628,12.617) → (55.661,12.589)",4.0146260428798,5095.395972589521,"(55.628,12.617)","(55.661,12.589)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.629,12.614) → (55.668,12.572)",5.1126219532789,5096.430588490889,"(55.629,12.614)","(55.668,12.572)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.629,12.617) → (55.661,12.586)",4.0349784342018,5091.759659823709,"(55.629,12.617)","(55.661,12.586)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.629,12.621) → (55.663,12.578)",4.65710928499,5095.488713263118,"(55.629,12.621)","(55.663,12.578)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.665,12.354)",5.6118584995396,264.1867947592131,"(55.616,12.371)","(55.665,12.354)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.675,12.546)",12.862886201305999,1038.3336096767339,"(55.616,12.371)","(55.675,12.546)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.651,12.283)",6.8049198749878,232.14294902025776,"(55.616,12.371)","(55.651,12.283)",Vallensbæk,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.682,12.561)",14.029285353896,1039.094054351484,"(55.616,12.371)","(55.682,12.561)",Vallensbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.349)",3.0824160601638995,196.38877259455057,"(55.64,12.371)","(55.665,12.349)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.35)",3.036475843941,196.4273398555725,"(55.64,12.371)","(55.665,12.35)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.371)",2.75699673679585,785.3932297484322,"(55.64,12.371)","(55.665,12.371)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371)",0.0,33690.237765395934,"(55.64,12.371)","(55.64,12.371)",Vallensbæk,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(56.159,10.168)",0.0070766821773908,253359.12575807582,"(56.159,10.168)","(56.159,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.159,10.168) → (56.16,10.168)",0.0052987860963466,253309.38030236386,"(56.159,10.168)","(56.16,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.168)",0.009696090045839849,1012981.9236777774,"(56.16,10.168)","(56.16,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.169)",0.012240533140808998,253360.81456070935,"(56.16,10.169)","(56.16,10.169)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.3,9.958)",0.0038416206334021,49423.02682570064,"(56.3,9.958)","(56.3,9.958)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.959)",0.014721799750508002,49386.857359229114,"(56.301,9.959)","(56.301,9.959)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.96)",0.0052576192823881,49415.1155593787,"(56.301,9.96)","(56.301,9.96)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.961)",0.0073917344981224,98835.76819509378,"(56.301,9.961)","(56.301,9.961)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.302,9.959)",0.0090877697961747,49431.83292619962,"(56.302,9.959)","(56.302,9.959)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.303,9.957)",0.010463783188761998,49432.16242137519,"(56.303,9.957)","(56.303,9.957)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(55.735,9.858) → (55.863,9.851)",14.199398286115999,349.935454730053,"(55.735,9.858)","(55.863,9.851)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.764,9.855) → (55.851,9.833)",9.710428716111199,349.8689984649038,"(55.764,9.855)","(55.851,9.833)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.769,9.813) → (55.858,9.848)",10.128221629573,349.67935995986227,"(55.769,9.813)","(55.858,9.848)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.77,9.734) → (55.857,9.855)",12.222648028178,349.99780556083834,"(55.77,9.734)","(55.857,9.855)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.785,9.749) → (55.785,9.748)",0.0057277226870049,56603.21653401762,"(55.785,9.749)","(55.785,9.748)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.786,9.746)",0.0074746082097403,56592.10285183695,"(55.786,9.746)","(55.786,9.746)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.742)",0.0038391222661779,56603.5938311087,"(55.787,9.742)","(55.787,9.742)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.743)",0.007910693666312845,113166.4591469084,"(55.787,9.743)","(55.787,9.743)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.736)",0.0036911357092032,56551.71608167201,"(55.788,9.736)","(55.788,9.736)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.737)",0.0058145196831797,56593.13287772051,"(55.788,9.737)","(55.788,9.737)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(56.147,8.931)",0.01849573662432,110884.67171183952,"(56.147,8.931)","(56.147,8.931)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.147,8.932)",0.015896123265797,110906.44748863544,"(56.147,8.932)","(56.147,8.932)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.148,8.929)",0.012684887039154,110886.68991007209,"(56.148,8.929)","(56.148,8.929)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.148,8.929) → (56.148,8.93)",0.0038755304039244,110868.94000295833,"(56.148,8.929)","(56.148,8.93)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.148,8.93)",0.006399294818243449,221712.72597838932,"(56.148,8.93)","(56.148,8.93)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.148,8.932)",0.0067235678590026,110865.63141152167,"(56.148,8.932)","(56.148,8.932)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.37,8.608)",0.007803474192159,71019.04346046963,"(56.37,8.608)","(56.37,8.608)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.37,8.609) → (56.37,8.608)",0.019970024626391997,70967.06928818062,"(56.37,8.609)","(56.37,8.608)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.37,8.61)",0.016972387211769,71017.75087514575,"(56.37,8.61)","(56.37,8.61)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.604)",0.0052312522607666,71031.69749795421,"(56.371,8.604)","(56.371,8.604)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.605) → (56.37,8.605)",0.0051965715930831,71007.67526627288,"(56.371,8.605)","(56.37,8.605)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.611)",0.011247340658658,71032.17097021395,"(56.371,8.611)","(56.371,8.611)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.372,8.61)",0.0051255444574846,71005.55622927012,"(56.372,8.61)","(56.372,8.61)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(55.855,9.851) → (55.797,9.778)",7.8705259607647005,278.46716204349485,"(55.855,9.851)","(55.797,9.778)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.873,9.827) → (55.768,9.814)",11.620358706456999,278.47547241034164,"(55.873,9.827)","(55.768,9.814)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.88,9.824)",0.012968032695161003,110684.22189749926,"(55.88,9.824)","(55.88,9.824)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.88,9.825)",0.007685178528072275,443061.8628662381,"(55.88,9.825)","(55.88,9.825)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.88,9.826)",0.012595164613311,110785.0196785429,"(55.88,9.826)","(55.88,9.826)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.88,9.826) → (55.881,9.826)",0.013895736339423998,110744.24828960527,"(55.88,9.826)","(55.881,9.826)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(56.061,9.199)",0.011877966279891001,51390.521066070636,"(56.061,9.199)","(56.061,9.199)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.061,9.203)",0.006844917216878,51400.02034307,"(56.061,9.203)","(56.061,9.203)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.063,9.202)",0.012345891911967999,102771.88058863176,"(56.063,9.202)","(56.063,9.202)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.064,9.2)",0.024545799601046,51380.76148884588,"(56.064,9.2)","(56.064,9.2)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.064,9.201)",0.020150082765089002,51352.91171981977,"(56.064,9.201)","(56.064,9.201)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.066,9.204)",0.0067635764450958,51399.67773093454,"(56.066,9.204)","(56.066,9.204)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.094,9.154) → (56.148,8.987)",11.964352892364,357.07049562645557,"(56.094,9.154)","(56.148,8.987)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.549,8.279)",0.022500829388167002,22410.723155417192,"(56.549,8.279)","(56.549,8.279)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.55,8.277)",0.035752992970629,22402.326177217055,"(56.55,8.277)","(56.55,8.277)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.551,8.275)",0.0035650649456429994,22406.581412562067,"(56.551,8.275)","(56.551,8.275)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.551,8.276)",0.025293084929591,22406.173600560087,"(56.551,8.276)","(56.551,8.276)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.552,8.272)",0.020083422125223,22402.99473557556,"(56.552,8.272)","(56.552,8.272)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.552,8.274)",0.0056775687653184,22390.18350763404,"(56.552,8.274)","(56.552,8.274)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.554,8.271)",0.0065120951540307,22410.57377443123,"(56.554,8.271)","(56.554,8.271)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.441,10.666)",0.007024614163973001,44191.84885448097,"(56.441,10.666)","(56.441,10.666)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.442,10.663)",0.0074830538852779,44183.456377567854,"(56.442,10.663)","(56.442,10.663)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.442,10.664)",0.0033777576363694,44159.5077435026,"(56.442,10.664)","(56.442,10.664)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.442,10.665)",0.012811588998548,44200.017493457075,"(56.442,10.665)","(56.442,10.665)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
