,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(56.471,10.036) → (56.278,9.91)",22.819916025512,409.35046943645955,"(56.471,10.036)","(56.278,9.91)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.471,10.037) → (56.178,10.178)",33.704583469,1323.2485587082438,"(56.471,10.037)","(56.178,10.178)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.471,10.04) → (56.172,10.168)",34.216969050423,1324.2619773744711,"(56.471,10.04)","(56.172,10.168)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.477,10.039)",0.059312064416717,114716.16060523804,"(56.477,10.039)","(56.477,10.039)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.477,10.04) → (56.476,10.04)",0.0935720782000575,229608.36870386056,"(56.477,10.04)","(56.476,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.477,10.04) → (56.476,10.041)",0.12327034739788001,114766.45189936637,"(56.477,10.04)","(56.476,10.041)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.477,10.04)",0.084602225944547,114748.23507978149,"(56.477,10.04)","(56.477,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.478,10.039) → (56.477,10.039)",0.07011501933368401,114748.18017134003,"(56.478,10.039)","(56.477,10.039)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.478,10.039) → (56.477,10.04)",0.083843978905418,114739.27789373753,"(56.478,10.039)","(56.477,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.014,8.616) → (56.097,8.921)",21.050920267311,308.04175492883377,"(56.014,8.616)","(56.097,8.921)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(56.019,8.462) → (56.02,8.462)",0.06362425563183499,53986.66307381772,"(56.019,8.462)","(56.02,8.462)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.019,8.463)",0.050013994790393,53982.44890368509,"(56.019,8.463)","(56.019,8.463)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.02,8.458) → (56.021,8.458)",0.061803701619278,54027.98326396133,"(56.02,8.458)","(56.021,8.458)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.02,8.465) → (56.02,8.464)",0.072875274062482,53995.23370935317,"(56.02,8.465)","(56.02,8.464)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.02,8.466)",0.028840788001421,53997.98882637853,"(56.02,8.466)","(56.02,8.466)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.021,8.436) → (56.021,8.435)",0.060717551236071,53986.63724053561,"(56.021,8.436)","(56.021,8.435)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.022,8.459) → (56.022,8.46)",0.037456284977482004,53971.57269923162,"(56.022,8.459)","(56.022,8.46)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.025,8.635) → (56.108,8.93)",20.434131763979,307.8550326107833,"(56.025,8.635)","(56.108,8.93)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(56.035,8.503) → (56.123,8.877)",25.141868542575,307.8061669405936,"(56.035,8.503)","(56.123,8.877)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(56.035,8.612) → (56.099,8.847)",16.217364824026,307.7201288323909,"(56.035,8.612)","(56.099,8.847)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(56.046,8.568) → (56.116,8.921)",23.252480276093998,307.87074097212235,"(56.046,8.568)","(56.116,8.921)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(56.047,8.653) → (56.081,8.821)",11.116259349331,307.80601965155785,"(56.047,8.653)","(56.081,8.821)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(55.843,10.593)",0.0,3118.4421303323743,"(55.843,10.593)","(55.843,10.593)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.845,10.593)",2.3330714536497e-05,3119.809248004124,"(55.845,10.593)","(55.845,10.593)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.846,10.593)",0.0,3119.9684368618173,"(55.846,10.593)","(55.846,10.593)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.847,10.591)",0.0,3119.3140422948813,"(55.847,10.591)","(55.847,10.591)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.849,10.591)",0.0,3119.0705503040285,"(55.849,10.591)","(55.849,10.591)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.849,10.594) → (55.85,10.593)",0.06151842963895,3121.7014958251916,"(55.849,10.594)","(55.85,10.593)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.852,10.593) → (55.852,10.592)",0.047476194917145,3119.3125496647563,"(55.852,10.593)","(55.852,10.592)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(56.174,9.558) → (56.162,10.151)",36.753317762125,339.53876147055166,"(56.174,9.558)","(56.162,10.151)",Silkeborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.191,9.549) → (56.192,9.549)",0.013868579235360001,88623.3971037286,"(56.191,9.549)","(56.192,9.549)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.191,9.55)",0.012401981163988999,88716.02541950412,"(56.191,9.55)","(56.191,9.55)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.192,9.548)",0.0084500871678886,88641.25624953545,"(56.192,9.548)","(56.192,9.548)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.192,9.549)",0.0075074440995404,88666.77339997124,"(56.192,9.549)","(56.192,9.549)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.192,9.549) → (56.192,9.55)",0.052129397792924,88662.2493919056,"(56.192,9.549)","(56.192,9.55)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.192,9.55)",0.015330568505152999,88648.17607889096,"(56.192,9.55)","(56.192,9.55)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.193,9.549)",0.013879928777809,88648.13365964867,"(56.193,9.549)","(56.193,9.549)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.204,9.611) → (56.165,10.16)",34.269881089032005,339.53859899707925,"(56.204,9.611)","(56.165,10.16)",Silkeborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.214,9.641) → (56.187,10.165)",32.593260179478,339.59266483869914,"(56.214,9.641)","(56.187,10.165)",Silkeborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.257,9.492) → (56.419,9.517)",18.060331364076,266.60971383152867,"(56.257,9.492)","(56.419,9.517)",Silkeborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.28,9.426) → (56.411,9.538)",16.075841336617998,266.5537940516481,"(56.28,9.426)","(56.411,9.538)",Silkeborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.287,9.426) → (56.392,9.527)",13.205754850683,266.4792868239262,"(56.287,9.426)","(56.392,9.527)",Silkeborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.083,9.918)",0.037476983267291,49857.53362861364,"(56.083,9.918)","(56.083,9.918)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.083,9.919) → (56.083,9.92)",0.044645736393348,49847.488498385144,"(56.083,9.919)","(56.083,9.92)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.083,9.919) → (56.084,9.92)",0.027077779234695003,49861.40192561782,"(56.083,9.919)","(56.084,9.92)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.083,9.92) → (56.082,9.921)",0.023527443092409,49871.88611231916,"(56.083,9.92)","(56.082,9.921)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.083,9.92)",0.023789723549267998,49899.588610275925,"(56.083,9.92)","(56.083,9.92)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.083,9.92) → (56.083,9.921)",0.062273818526258996,49861.425784923165,"(56.083,9.92)","(56.083,9.921)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.083,9.921) → (56.083,9.922)",0.020906819225441,49869.34151972411,"(56.083,9.921)","(56.083,9.922)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.088,9.955) → (56.159,10.155)",14.699267317323,1700.7342980294602,"(56.088,9.955)","(56.159,10.155)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.092,9.964) → (56.154,10.152)",13.556277976199,1701.2238882583256,"(56.092,9.964)","(56.154,10.152)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.098,9.989) → (56.153,10.13)",10.668274639586,1700.8662529199487,"(56.098,9.989)","(56.153,10.13)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.101,9.959) → (56.152,10.149)",13.029746690950999,1701.1370874162874,"(56.101,9.959)","(56.152,10.149)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.102,9.966) → (56.149,10.134)",11.635874584091,1700.3916397336243,"(56.102,9.966)","(56.149,10.134)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.103,9.969) → (56.156,10.148)",12.533193508333001,1700.8670668057543,"(56.103,9.969)","(56.156,10.148)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.104,9.957) → (56.157,10.149)",13.306659433938,1702.1688725964423,"(56.104,9.957)","(56.157,10.149)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.602,9.004)",0.047053307033821996,49066.379424357845,"(56.602,9.004)","(56.602,9.004)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.603,9.004) → (56.603,9.005)",0.07296737660381501,49068.88304565991,"(56.603,9.004)","(56.603,9.005)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.604,9.005) → (56.603,9.006)",0.042027801232185004,49058.59114331523,"(56.604,9.005)","(56.603,9.006)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.605,9.006) → (56.605,9.005)",0.019124060684253003,49044.87826545118,"(56.605,9.006)","(56.605,9.005)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.605,9.006)",0.018579176259314996,49096.13949690485,"(56.605,9.006)","(56.605,9.006)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.606,9.005) → (56.605,9.006)",0.082502089445866,49054.76165584973,"(56.606,9.005)","(56.605,9.006)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.607,9.002)",0.018818314940391996,49058.56766817613,"(56.607,9.002)","(56.607,9.002)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.462,8.603) → (56.366,8.635)",10.815201291441,330.0189831115643,"(56.462,8.603)","(56.366,8.635)",Struer,Holstebro,Region Midtjylland,Region Midtjylland
"(56.467,8.598) → (56.393,8.654)",8.9306043663252,330.08821712474975,"(56.467,8.598)","(56.393,8.654)",Struer,Holstebro,Region Midtjylland,Region Midtjylland
"(56.469,8.591) → (56.364,8.635)",12.083521655546999,330.0713751703244,"(56.469,8.591)","(56.364,8.635)",Struer,Holstebro,Region Midtjylland,Region Midtjylland
"(56.478,8.56) → (56.383,8.654)",12.034531375908001,329.9932220057162,"(56.478,8.56)","(56.383,8.654)",Struer,Holstebro,Region Midtjylland,Region Midtjylland
"(56.478,8.586) → (56.392,8.658)",10.511745603776,330.2715722948321,"(56.478,8.586)","(56.392,8.658)",Struer,Holstebro,Region Midtjylland,Region Midtjylland
"(56.503,8.567)",0.032729439291994,13660.875408246975,"(56.503,8.567)","(56.503,8.567)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.505,8.567) → (56.506,8.568)",0.037054584234803005,13663.747833865842,"(56.505,8.567)","(56.506,8.568)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.506,8.566) → (56.506,8.567)",0.06664924519544299,13657.063449726218,"(56.506,8.566)","(56.506,8.567)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.507,8.565) → (56.506,8.565)",0.051061331029272,13659.815583986616,"(56.507,8.565)","(56.506,8.565)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.507,8.566) → (56.506,8.567)",0.10826025089017999,13663.050674117756,"(56.507,8.566)","(56.506,8.567)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.507,8.567) → (56.506,8.568)",0.068349544840653,13671.337680088964,"(56.507,8.567)","(56.506,8.568)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.509,8.566) → (56.51,8.566)",0.040330609743004,13660.881945146963,"(56.509,8.566)","(56.51,8.566)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.294,10.509)",0.021468964960496998,36330.63009268749,"(56.294,10.509)","(56.294,10.509)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.299,10.399) → (56.173,10.193)",18.907155163883,406.26242107661506,"(56.299,10.399)","(56.173,10.193)",Syddjurs,Aarhus,Region Midtjylland,Region Midtjylland
"(56.3,10.42) → (56.189,10.198)",18.468928082858,406.4880889782549,"(56.3,10.42)","(56.189,10.198)",Syddjurs,Aarhus,Region Midtjylland,Region Midtjylland
"(56.302,10.497)",0.0112998342744,36327.81152637928,"(56.302,10.497)","(56.302,10.497)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.303,10.403) → (56.201,10.212)",16.353448333168,406.2416925173224,"(56.303,10.403)","(56.201,10.212)",Syddjurs,Aarhus,Region Midtjylland,Region Midtjylland
"(56.303,10.499)",0.012934705509548,36320.492319608704,"(56.303,10.499)","(56.303,10.499)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.304,10.494)",0.003465939564505,36330.64747734903,"(56.304,10.494)","(56.304,10.494)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.304,10.495) → (56.303,10.495)",0.028296956285377,36358.45414618782,"(56.304,10.495)","(56.303,10.495)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.304,10.496) → (56.303,10.496)",0.04725066646397401,36338.269210204424,"(56.304,10.496)","(56.303,10.496)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.305,10.494)",0.018418389492695,36336.41513774081,"(56.305,10.494)","(56.305,10.494)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.321,10.429) → (56.204,10.212)",18.712219455846,406.17720998346374,"(56.321,10.429)","(56.204,10.212)",Syddjurs,Aarhus,Region Midtjylland,Region Midtjylland
"(56.445,9.419)",0.031535423749289,104231.46961770141,"(56.445,9.419)","(56.445,9.419)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.445,9.42) → (56.446,9.42)",0.0268957674267035,208601.02392723615,"(56.445,9.42)","(56.446,9.42)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.419)",0.02758884147548,104260.5626976452,"(56.446,9.419)","(56.446,9.419)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.419) → (56.446,9.42)",0.040693232490323,104277.16444804019,"(56.446,9.419)","(56.446,9.42)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.42)",0.0040182432555084,104282.48521010362,"(56.446,9.42)","(56.446,9.42)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.42) → (56.446,9.421)",0.021838444566961,104252.47405980587,"(56.446,9.42)","(56.446,9.421)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.455,9.242) → (56.553,9.031)",16.983909377913,158.61862310947987,"(56.455,9.242)","(56.553,9.031)",Viborg,Skive,Region Midtjylland,Region Midtjylland
"(56.469,9.25) → (56.552,9.031)",16.36048289887,158.6629726497905,"(56.469,9.25)","(56.552,9.031)",Viborg,Skive,Region Midtjylland,Region Midtjylland
"(56.473,9.281) → (56.547,9.051)",16.363254777342,158.68816113957905,"(56.473,9.281)","(56.547,9.051)",Viborg,Skive,Region Midtjylland,Region Midtjylland
"(56.473,9.301) → (56.555,9.031)",18.935109421862,158.69625823305276,"(56.473,9.301)","(56.555,9.031)",Viborg,Skive,Region Midtjylland,Region Midtjylland
"(56.475,9.176) → (56.547,9.031)",12.025176746875,158.65058750274815,"(56.475,9.176)","(56.547,9.031)",Viborg,Skive,Region Midtjylland,Region Midtjylland
"(57.021,9.926) → (56.887,9.822)",16.220104893028,476.3532292713924,"(57.021,9.926)","(56.887,9.822)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.023,9.87) → (56.885,9.822)",15.662743171027,476.08877469915825,"(57.023,9.87)","(56.885,9.822)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.023,9.921) → (56.885,9.822)",16.438437087334,475.8558693284396,"(57.023,9.921)","(56.885,9.822)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.024,9.901) → (56.885,9.822)",16.181225787528,475.9517625082445,"(57.024,9.901)","(56.885,9.822)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.028,9.873) → (56.885,9.822)",16.197063789092,476.06448341873715,"(57.028,9.873)","(56.885,9.822)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.029,9.911) → (56.887,9.822)",16.646662210921,475.98891794937157,"(57.029,9.911)","(56.887,9.822)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.032,9.879) → (56.889,9.822)",16.240697373585,475.9886901828214,"(57.032,9.879)","(56.889,9.822)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
"(57.035,9.947) → (57.036,9.947)",0.0050364219082838,244826.4136224909,"(57.035,9.947)","(57.036,9.947)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.035,9.95)",0.010122788766879,244845.4089721088,"(57.035,9.95)","(57.035,9.95)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.036,9.946) → (57.036,9.945)",0.02618381476375,244896.89178008234,"(57.036,9.946)","(57.036,9.945)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.036,9.947) → (57.036,9.946)",0.047647403205454,734762.8480900885,"(57.036,9.947)","(57.036,9.946)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.036,9.948) → (57.036,9.947)",0.018554239841593996,244777.08681008714,"(57.036,9.948)","(57.036,9.947)",Aalborg,Aalborg,Region Nordjylland,Region Nordjylland
"(57.041,9.922) → (57.413,10.525)",55.024615689627,288.827189984156,"(57.041,9.922)","(57.413,10.525)",Aalborg,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.045,9.91) → (57.419,10.525)",55.729339158885004,288.8124532740339,"(57.045,9.91)","(57.419,10.525)",Aalborg,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.046,9.935) → (57.267,9.954)",24.635061286797,250.74008800822335,"(57.046,9.935)","(57.267,9.954)",Aalborg,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.048,9.947) → (57.436,9.988)",43.316395708424,345.78859837866617,"(57.048,9.947)","(57.436,9.988)",Aalborg,Hjørring,Region Nordjylland,Region Nordjylland
"(57.053,9.922) → (57.457,9.998)",45.162615644053,345.9401912842823,"(57.053,9.922)","(57.457,9.998)",Aalborg,Hjørring,Region Nordjylland,Region Nordjylland
"(57.058,10.001) → (57.251,10.035)",21.500489698712002,250.8793674162667,"(57.058,10.001)","(57.251,10.035)",Aalborg,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.058,9.91) → (57.457,9.998)",44.67722829265801,345.8851148661836,"(57.058,9.91)","(57.457,9.998)",Aalborg,Hjørring,Region Nordjylland,Region Nordjylland
"(57.058,9.92) → (57.457,9.998)",44.565627489396,346.1500132705452,"(57.058,9.92)","(57.457,9.998)",Aalborg,Hjørring,Region Nordjylland,Region Nordjylland
"(57.058,9.938) → (57.438,10.525)",55.099619390031,288.9876257579781,"(57.058,9.938)","(57.438,10.525)",Aalborg,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.08,9.926) → (57.243,9.998)",18.721517623047,250.72729460053492,"(57.08,9.926)","(57.243,9.998)",Aalborg,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.088,9.932) → (57.267,9.954)",19.914660074981,250.6174245129782,"(57.088,9.932)","(57.267,9.954)",Aalborg,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.091,9.94) → (57.267,9.954)",19.622957410532,250.68749678666902,"(57.091,9.94)","(57.267,9.954)",Aalborg,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.233,10.086)",0.013708362871781002,39150.24855588182,"(57.233,10.086)","(57.233,10.086)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.233,10.088)",0.010485254870741999,39161.17617030799,"(57.233,10.088)","(57.233,10.088)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.234,10.084) → (57.235,10.084)",0.0089321953940839,39191.168016255026,"(57.234,10.084)","(57.235,10.084)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.234,10.085)",0.018346108664816,39169.41045708208,"(57.234,10.085)","(57.234,10.085)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.234,10.085) → (57.234,10.086)",0.033968182093082,39161.19490942129,"(57.234,10.085)","(57.234,10.086)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.235,10.082)",0.0092858091378559,39167.411932470895,"(57.235,10.082)","(57.235,10.082)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.235,10.085) → (57.234,10.084)",0.030098744960871004,39158.1380074283,"(57.235,10.085)","(57.234,10.084)",Brønderslev,Brønderslev,Region Nordjylland,Region Nordjylland
"(57.236,10.042) → (57.047,9.942)",21.931001229122,1028.1360627706424,"(57.236,10.042)","(57.047,9.942)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.236,10.065) → (57.048,9.937)",22.303734356983,1027.8486777494295,"(57.236,10.065)","(57.048,9.937)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.237,10.039) → (57.048,9.941)",21.797470386494002,1028.3517533501818,"(57.237,10.039)","(57.048,9.941)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.237,10.039) → (57.049,9.94)",21.698350480513,1028.2992841844723,"(57.237,10.039)","(57.049,9.94)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.238,10.064) → (57.049,9.933)",22.460242318291996,1028.9229752262077,"(57.238,10.064)","(57.049,9.933)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.251,10.004) → (57.049,9.931)",22.813459501257,1028.055807017808,"(57.251,10.004)","(57.049,9.931)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.259,9.968) → (57.045,9.946)",23.816911132707,1028.1355707948942,"(57.259,9.968)","(57.045,9.946)",Brønderslev,Aalborg,Region Nordjylland,Region Nordjylland
"(57.267,9.954) → (57.407,9.978)",15.647073261082001,307.8061669405936,"(57.267,9.954)","(57.407,9.978)",Brønderslev,Hjørring,Region Nordjylland,Region Nordjylland
"(57.271,9.949) → (57.437,9.985)",18.574913490667,307.87074097212235,"(57.271,9.949)","(57.437,9.985)",Brønderslev,Hjørring,Region Nordjylland,Region Nordjylland
"(57.273,9.954) → (57.425,9.983)",16.961011909649,307.7821397553314,"(57.273,9.954)","(57.425,9.983)",Brønderslev,Hjørring,Region Nordjylland,Region Nordjylland
"(57.275,9.947) → (57.442,9.991)",18.772932604418003,308.04175492883377,"(57.275,9.947)","(57.442,9.991)",Brønderslev,Hjørring,Region Nordjylland,Region Nordjylland
"(57.276,9.954) → (57.43,9.985)",17.235221897144,307.7201288323909,"(57.276,9.954)","(57.43,9.985)",Brønderslev,Hjørring,Region Nordjylland,Region Nordjylland
"(57.28,9.94) → (57.437,9.995)",17.791346272087,307.8550326107833,"(57.28,9.94)","(57.437,9.995)",Brønderslev,Hjørring,Region Nordjylland,Region Nordjylland
"(57.389,10.525) → (57.048,9.945)",51.550538168284,345.78859837866617,"(57.389,10.525)","(57.048,9.945)",Frederikshavn,Aalborg,Region Nordjylland,Region Nordjylland
"(57.39,10.525) → (57.043,9.964)",51.285276578146,345.9401912842823,"(57.39,10.525)","(57.043,9.964)",Frederikshavn,Aalborg,Region Nordjylland,Region Nordjylland
"(57.395,10.525) → (57.053,9.971)",50.612337847356,345.95784294805503,"(57.395,10.525)","(57.053,9.971)",Frederikshavn,Aalborg,Region Nordjylland,Region Nordjylland
"(57.408,10.525) → (57.46,10.024)",30.51928392335,326.8976119475329,"(57.408,10.525)","(57.46,10.024)",Frederikshavn,Hjørring,Region Nordjylland,Region Nordjylland
"(57.413,10.525) → (57.462,10.095)",26.307333124068,326.8457236585685,"(57.413,10.525)","(57.462,10.095)",Frederikshavn,Hjørring,Region Nordjylland,Region Nordjylland
"(57.418,10.525) → (57.036,9.972)",53.969242062822,345.8851148661836,"(57.418,10.525)","(57.036,9.972)",Frederikshavn,Aalborg,Region Nordjylland,Region Nordjylland
"(57.422,10.489) → (57.457,10.012)",28.804251341382,326.9142919600887,"(57.422,10.489)","(57.457,10.012)",Frederikshavn,Hjørring,Region Nordjylland,Region Nordjylland
"(57.43,10.518) → (57.46,10.034)",29.110698761027002,326.8202102556612,"(57.43,10.518)","(57.46,10.034)",Frederikshavn,Hjørring,Region Nordjylland,Region Nordjylland
"(57.44,10.525) → (57.462,10.059)",28.007373009909998,327.0958840996895,"(57.44,10.525)","(57.462,10.059)",Frederikshavn,Hjørring,Region Nordjylland,Region Nordjylland
"(57.442,10.525) → (57.467,10.094)",25.945682500884,326.75436360552857,"(57.442,10.525)","(57.467,10.094)",Frederikshavn,Hjørring,Region Nordjylland,Region Nordjylland
"(57.458,10.499)",0.044909507163985,67067.12622315028,"(57.458,10.499)","(57.458,10.499)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.459,10.499) → (57.459,10.5)",0.029693634437206,67096.52829303681,"(57.459,10.499)","(57.459,10.5)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.461,10.499) → (57.461,10.5)",0.034175342844275,67080.64140791197,"(57.461,10.499)","(57.461,10.5)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.461,10.501) → (57.462,10.501)",0.050809281550097,67099.95190609936,"(57.461,10.501)","(57.462,10.501)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.462,10.501)",0.040268571340281,67085.87809578443,"(57.462,10.501)","(57.462,10.501)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.463,10.501)",0.016324921583731,67137.22413351004,"(57.463,10.501)","(57.463,10.501)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.466,10.5)",0.017843133746368,67085.84599436686,"(57.466,10.5)","(57.466,10.5)",Frederikshavn,Frederikshavn,Region Nordjylland,Region Nordjylland
"(57.433,9.978) → (57.042,9.921)",43.602148461745,352.5013896608304,"(57.433,9.978)","(57.042,9.921)",Hjørring,Aalborg,Region Nordjylland,Region Nordjylland
"(57.436,9.988) → (57.049,9.938)",43.210160443105,352.3056932773771,"(57.436,9.988)","(57.049,9.938)",Hjørring,Aalborg,Region Nordjylland,Region Nordjylland
"(57.443,9.992) → (57.035,9.94)",45.37900407669599,352.2877177298655,"(57.443,9.992)","(57.035,9.94)",Hjørring,Aalborg,Region Nordjylland,Region Nordjylland
