,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.635,12.458) → (55.671,12.458)",4.0173382368826,530.4944587022353,"(55.635,12.458)","(55.671,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.637,12.458) → (55.668,12.458)",3.5324567105295004,530.808239312767,"(55.637,12.458)","(55.668,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.27) → (55.591,12.3)",5.8475220431772,138.21761107383585,"(55.64,12.27)","(55.591,12.3)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.643,12.287) → (55.688,12.542)",16.76481603286,1224.9878236264728,"(55.643,12.287)","(55.688,12.542)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.643,12.289) → (55.616,12.352)",4.9878497886442,394.11115332168794,"(55.643,12.289)","(55.616,12.352)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.643,12.291) → (55.616,12.353)",4.9145755457433,394.70607451569265,"(55.643,12.291)","(55.616,12.353)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.644,12.273) → (55.683,12.536)",17.033642086141,1226.041401932729,"(55.644,12.273)","(55.683,12.536)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.645,12.283) → (55.616,12.349)",5.2420670556024005,394.9008157206093,"(55.645,12.283)","(55.616,12.349)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.645,12.294) → (55.665,12.36)",4.7029944605475995,503.80501305723413,"(55.645,12.294)","(55.665,12.36)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.645,12.295) → (55.665,12.352)",4.2339179925828,504.866707074108,"(55.645,12.295)","(55.665,12.352)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.646,12.283) → (55.616,12.361)",5.9613087277139005,393.8374213746907,"(55.646,12.283)","(55.616,12.361)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.647,12.274) → (55.678,12.533)",16.6490588928,1227.6896733312776,"(55.647,12.274)","(55.678,12.533)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.647,12.287) → (55.665,12.354)",4.7025178123812,505.1653292010391,"(55.647,12.287)","(55.665,12.354)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.647,12.291) → (55.665,12.353)",4.3746973671794995,504.15517665176964,"(55.647,12.291)","(55.665,12.353)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.647,12.295) → (55.665,12.357)",4.3655346194963,504.2383218804752,"(55.647,12.295)","(55.665,12.357)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.648,12.265)",0.019640142866497,40497.84793945183,"(55.648,12.265)","(55.648,12.265)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.266) → (55.648,12.265)",0.038066718177665,40477.87684952165,"(55.648,12.266)","(55.648,12.265)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.266)",0.018669476936606453,161703.10151448747,"(55.648,12.266)","(55.648,12.266)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.267) → (55.616,12.35)",6.322060995094,394.1761500994578,"(55.648,12.267)","(55.616,12.35)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.648,12.279) → (55.616,12.371)",6.7886204307864,394.6673750731606,"(55.648,12.279)","(55.616,12.371)",Høje-Taastrup,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.649,12.272) → (55.686,12.532)",16.819269726623002,1227.5693029872982,"(55.649,12.272)","(55.686,12.532)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.649,12.288) → (55.665,12.35)",4.2736720024338,504.9162122051393,"(55.649,12.288)","(55.665,12.35)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.65,12.27) → (55.591,12.309)",7.0723600290853,138.47171460333053,"(55.65,12.27)","(55.591,12.309)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.65,12.275) → (55.684,12.538)",16.95374371018,1228.2953943517653,"(55.65,12.275)","(55.684,12.538)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.651,12.273) → (55.683,12.543)",17.267059240329,1225.839236630445,"(55.651,12.273)","(55.683,12.543)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.652,12.232) → (55.64,12.109)",7.8575850939379,282.07201122900665,"(55.652,12.232)","(55.64,12.109)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.652,12.259) → (55.64,12.072)",11.835309369982,281.90526790940044,"(55.652,12.259)","(55.64,12.072)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.654,12.25) → (55.64,12.072)",11.309435205216,281.50796665834855,"(55.654,12.25)","(55.64,12.072)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.66,12.237) → (55.646,12.093)",9.194707734049599,281.9329103683519,"(55.66,12.237)","(55.646,12.093)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.882,12.512) → (55.697,12.568)",20.905675196729,194.88611684913184,"(55.882,12.512)","(55.697,12.568)",Hørsholm,København,Region Hovedstaden,Region Hovedstaden
"(55.884,12.503)",0.0,10095.613710987263,"(55.884,12.503)","(55.884,12.503)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.884,12.504)",0.0,10089.645815993721,"(55.884,12.504)","(55.884,12.504)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.884,12.505)",0.004620837887294375,40311.57699278889,"(55.884,12.505)","(55.884,12.505)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.912,12.496)",2.7673811714481,164.11462471505843,"(55.888,12.502)","(55.912,12.496)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.922,12.502)",3.8343509617851,163.81346497639805,"(55.888,12.502)","(55.922,12.502)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.923,12.502)",3.9125497741199,164.0176104200148,"(55.888,12.502)","(55.923,12.502)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.926,12.477)",4.578865915693,164.03369330522293,"(55.888,12.502)","(55.926,12.477)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.339) → (55.591,12.317)",3.0863212754948997,486.24103331896566,"(55.616,12.339)","(55.591,12.317)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.339) → (55.591,12.327)",2.8709525908609996,485.9033120856573,"(55.616,12.339)","(55.591,12.327)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.34) → (55.593,12.307)",3.2666453644698,486.9272809344189,"(55.616,12.34)","(55.593,12.307)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.342) → (55.593,12.309)",3.2340757979830004,486.9750269998805,"(55.616,12.342)","(55.593,12.309)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.344) → (55.596,12.309)",3.1230387395526003,486.32122414868167,"(55.616,12.344)","(55.596,12.309)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.349) → (55.59,12.305)",3.9486613669787003,487.2152921228296,"(55.616,12.349)","(55.59,12.305)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.353) → (55.645,12.273)",5.984622682524201,305.00014848939884,"(55.616,12.353)","(55.645,12.273)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.354) → (55.676,12.534)",13.139726956240999,1204.5287368018137,"(55.616,12.354)","(55.676,12.534)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.354) → (55.64,12.3)",4.3748416447666,304.5906614404901,"(55.616,12.354)","(55.64,12.3)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.354) → (55.674,12.561)",14.542396303557998,1205.3659299643832,"(55.616,12.354)","(55.674,12.561)",Ishøj,København,Region Hovedstaden,Region Hovedstaden
"(55.616,12.356)",0.009989747806389582,134377.5546594338,"(55.616,12.356)","(55.616,12.356)",Ishøj,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.616,12.356) → (55.616,12.357)",0.020906183746105,26829.53498468753,"(55.616,12.356)","(55.616,12.357)",Ishøj,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.665,12.371)",5.5826644316433,378.91051101226213,"(55.616,12.357)","(55.665,12.371)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.653,12.283)",6.2158510439557,305.15063032956175,"(55.616,12.357)","(55.653,12.283)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.678,12.543)",13.620501842321,1207.0671016847964,"(55.616,12.357)","(55.678,12.543)",Ishøj,København,Region Hovedstaden,Region Hovedstaden
"(55.616,12.36) → (55.681,12.545)",13.652433558711,1207.1854616681248,"(55.616,12.36)","(55.681,12.545)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.361) → (55.665,12.371)",5.547308520964,189.40931887896025,"(55.616,12.361)","(55.665,12.371)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.361) → (55.645,12.275)",6.3007115829322,304.54043665766795,"(55.616,12.361)","(55.645,12.275)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.362) → (55.665,12.357)",5.5265020728903,189.37808666107082,"(55.616,12.362)","(55.665,12.357)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.363) → (55.665,12.356)",5.534858382039701,189.6453620481421,"(55.616,12.363)","(55.665,12.356)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.363) → (55.678,12.536)",12.900346164513,1207.7810662623829,"(55.616,12.363)","(55.678,12.536)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.363) → (55.68,12.536)",12.982332190136,1205.5647188106793,"(55.616,12.363)","(55.68,12.536)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.656,12.6) → (55.591,12.671)",8.4651187396545,286.6262933248639,"(55.656,12.6)","(55.591,12.671)",København,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.665,12.56) → (55.591,12.656)",10.263116862827,287.2005932513522,"(55.665,12.56)","(55.591,12.656)",København,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.665,12.572) → (55.626,12.615)",5.1709410422213,6109.730326541596,"(55.665,12.572)","(55.626,12.615)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.602) → (55.591,12.669)",9.294594194307901,286.6735637086966,"(55.665,12.602)","(55.591,12.669)",København,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.666,12.575) → (55.625,12.614)",5.1324197209994,6104.480031307705,"(55.666,12.575)","(55.625,12.614)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.666,12.576) → (55.625,12.614)",5.1518386351441,6117.344313633988,"(55.666,12.576)","(55.625,12.614)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.666,12.577) → (55.624,12.613)",5.1843862247315995,6117.944154993235,"(55.666,12.577)","(55.624,12.613)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.666,12.577) → (55.627,12.618)",5.005927301931901,6108.722876486163,"(55.666,12.577)","(55.627,12.618)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.667,12.568) → (55.625,12.613)",5.459234437411901,6120.962643669443,"(55.667,12.568)","(55.625,12.613)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.667,12.585) → (55.589,12.652)",9.6126772721726,287.03081823502583,"(55.667,12.585)","(55.589,12.652)",København,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.669,12.536) → (55.453,12.172)",33.134227834824,192.20813721095482,"(55.669,12.536)","(55.453,12.172)",København,Køge,Region Hovedstaden,Region Sjælland
"(55.67,12.531) → (55.64,12.267)",16.855880955661,964.9636921265948,"(55.67,12.531)","(55.64,12.267)",København,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.67,12.571) → (55.591,12.658)",10.367493522521,287.0589632841401,"(55.67,12.571)","(55.591,12.658)",København,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.672,12.533) → (55.593,12.306)",16.741204496663002,379.2907240962842,"(55.672,12.533)","(55.593,12.306)",København,Greve,Region Hovedstaden,Region Sjælland
"(55.672,12.562) → (55.879,12.518)",23.149939775403,202.57898988265023,"(55.672,12.562)","(55.879,12.518)",København,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.673,12.538) → (55.588,12.317)",16.832728223702,379.327915768328,"(55.673,12.538)","(55.588,12.317)",København,Greve,Region Hovedstaden,Region Sjælland
"(55.673,12.59) → (55.587,12.65)",10.193507850087,286.42721554522956,"(55.673,12.59)","(55.587,12.65)",København,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.675,12.541) → (55.616,12.362)",13.017983474007002,710.3086100948622,"(55.675,12.541)","(55.616,12.362)",København,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.68,12.51) → (55.591,12.309)",16.075965957406,379.5150696535726,"(55.68,12.51)","(55.591,12.309)",København,Greve,Region Hovedstaden,Region Sjælland
"(55.684,12.552) → (55.797,12.38)",16.580013391609,399.83212743148084,"(55.684,12.552)","(55.797,12.38)",København,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.685,12.552) → (55.834,12.458)",17.602484262948998,335.72354632846776,"(55.685,12.552)","(55.834,12.458)",København,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.689,12.552) → (55.591,12.302)",19.125904989866,378.8186377579205,"(55.689,12.552)","(55.591,12.302)",København,Greve,Region Hovedstaden,Region Sjælland
"(55.69,12.489) → (56.035,12.59)",38.90570289742,389.0569793189453,"(55.69,12.489)","(56.035,12.59)",København,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.691,12.544) → (55.939,12.305)",31.395520125612997,343.61499549715353,"(55.691,12.544)","(55.939,12.305)",København,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.691,12.545) → (55.751,12.56)",6.6656266881961,1353.9456538992317,"(55.691,12.545)","(55.751,12.56)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.691,12.548) → (55.75,12.561)",6.602528438516001,1353.145285965122,"(55.691,12.548)","(55.75,12.561)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.691,12.552) → (55.748,12.556)",6.376561264616099,1351.2382399600729,"(55.691,12.552)","(55.748,12.556)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.691,12.56) → (56.045,12.542)",39.396365582047,389.5418247475351,"(55.691,12.56)","(56.045,12.542)",København,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.692,12.541) → (55.803,12.371)",16.350094220406998,399.29532087997023,"(55.692,12.541)","(55.803,12.371)",København,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.692,12.548) → (55.616,12.353)",14.861435402144,708.8882433123867,"(55.692,12.548)","(55.616,12.353)",København,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.693,12.524) → (55.742,12.476)",6.1899663329514,2444.860875546781,"(55.693,12.524)","(55.742,12.476)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.693,12.556) → (55.825,12.483)",15.389388152139,335.75646598412817,"(55.693,12.556)","(55.825,12.483)",København,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.693,12.557) → (55.748,12.559)",6.0569343015818,1351.4610860552837,"(55.693,12.557)","(55.748,12.559)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.694,12.545) → (55.751,12.559)",6.3734432242525,1353.277969768089,"(55.694,12.545)","(55.751,12.559)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.694,12.57) → (55.832,12.447)",17.101856375093,335.92212246363516,"(55.694,12.57)","(55.832,12.447)",København,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.695,12.52) → (55.743,12.475)",6.035353340615901,2446.560146594374,"(55.695,12.52)","(55.743,12.475)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.695,12.523) → (55.743,12.48)",5.9847267693663,2451.462206681185,"(55.695,12.523)","(55.743,12.48)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.695,12.535) → (55.937,12.309)",30.38591717271,343.41187181690594,"(55.695,12.535)","(55.937,12.309)",København,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.695,12.546) → (56.063,12.515)",40.965361383728,389.5800215999044,"(55.695,12.546)","(56.063,12.515)",København,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.696,12.527) → (55.739,12.415)",8.5393518459017,351.1001973053441,"(55.696,12.527)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.696,12.565) → (55.884,12.509)",21.109003084015,202.47909017363455,"(55.696,12.565)","(55.884,12.509)",København,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.697,12.522) → (55.674,12.415)",7.1553840059615,885.6165450286519,"(55.697,12.522)","(55.674,12.415)",København,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.697,12.531) → (55.814,12.371)",16.371844691764,398.95219308085547,"(55.697,12.531)","(55.814,12.371)",København,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.697,12.533) → (55.782,12.385)",13.238835469328999,399.79292539878605,"(55.697,12.533)","(55.782,12.385)",København,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.698,12.518) → (55.743,12.475)",5.7116408679959,2446.9636330849457,"(55.698,12.518)","(55.743,12.475)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.698,12.52) → (55.742,12.476)",5.6363263198202,2450.0130556489707,"(55.698,12.52)","(55.742,12.476)",København,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.698,12.532) → (55.937,12.319)",29.671485445459997,342.9844422943334,"(55.698,12.532)","(55.937,12.319)",København,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.699,12.537) → (55.75,12.56)",5.877509934513099,1350.2997304275107,"(55.699,12.537)","(55.75,12.56)",København,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.7,12.49) → (55.739,12.415)",6.411033452043901,351.1346247314928,"(55.7,12.49)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.702,12.504) → (55.739,12.415)",7.001925350801599,351.3078685306719,"(55.702,12.504)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.702,12.532) → (55.785,12.385)",12.966312138612,399.22947998820337,"(55.702,12.532)","(55.785,12.385)",København,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.704,12.508) → (55.801,12.382)",13.343784282690999,400.02939774295487,"(55.704,12.508)","(55.801,12.382)",København,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.704,12.517) → (55.937,12.312)",28.850622555602,342.6897043130425,"(55.704,12.517)","(55.937,12.312)",København,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.708,12.484) → (55.739,12.415)",5.5877447180434,350.60537665630676,"(55.708,12.484)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.711,12.486) → (55.739,12.415)",5.505771365180499,350.663198465102,"(55.711,12.486)","(55.739,12.415)",København,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.764,12.502) → (55.753,12.552)",3.3652483569273994,199.89646269939303,"(55.764,12.502)","(55.753,12.552)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.764,12.502) → (55.756,12.561)",3.7787864766894,199.91606371574042,"(55.764,12.502)","(55.756,12.561)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.764,12.502) → (55.757,12.556)",3.4297639823723,199.47609654042773,"(55.764,12.502)","(55.757,12.556)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.767,12.498) → (55.752,12.473)",2.2692446664198,388.72264966852583,"(55.767,12.498)","(55.752,12.473)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.767,12.502) → (55.747,12.484)",2.4598274940364,388.9928266551725,"(55.767,12.502)","(55.747,12.484)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.767,12.502) → (55.751,12.474)",2.5341276103105,389.5418247475351,"(55.767,12.502)","(55.751,12.474)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.769,12.5) → (55.747,12.472)",3.0365503726769,389.5800215999044,"(55.769,12.5)","(55.747,12.472)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.769,12.502) → (55.69,12.544)",9.1291863876342,1277.022503295599,"(55.769,12.502)","(55.69,12.544)",Lyngby-Tårbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.77,12.497) → (55.758,12.559)",4.1300783430046,199.64766043998512,"(55.77,12.497)","(55.758,12.559)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.771,12.497) → (55.752,12.473)",2.5365936728709997,389.0569793189453,"(55.771,12.497)","(55.752,12.473)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.771,12.502) → (55.745,12.482)",3.2342987201883,389.7722336982637,"(55.771,12.502)","(55.745,12.482)",Lyngby-Tårbæk,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.771,12.508) → (55.687,12.541)",9.5330895359636,1278.8248062435528,"(55.771,12.508)","(55.687,12.541)",Lyngby-Tårbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.771,12.514) → (55.764,12.558)",2.8492618335487,199.61473999410168,"(55.771,12.514)","(55.764,12.558)",Lyngby-Tårbæk,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.772,12.495) → (55.691,12.531)",9.292822371912001,1277.2331097378535,"(55.772,12.495)","(55.691,12.531)",Lyngby-Tårbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.773,12.499) → (55.688,12.54)",9.7909618393532,1279.5812145752209,"(55.773,12.499)","(55.688,12.54)",Lyngby-Tårbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.773,12.505) → (55.689,12.547)",9.6489015685209,1278.95020248916,"(55.773,12.505)","(55.689,12.547)",Lyngby-Tårbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.776,12.489) → (55.695,12.546)",9.744915937494198,1276.135540688121,"(55.776,12.489)","(55.695,12.546)",Lyngby-Tårbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.777,12.488) → (55.82,12.505)",4.8861299466795,140.95263395470022,"(55.777,12.488)","(55.82,12.505)",Lyngby-Tårbæk,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.777,12.49) → (55.819,12.512)",4.9050345954215,140.96645518417594,"(55.777,12.49)","(55.819,12.512)",Lyngby-Tårbæk,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.778,12.5)",0.010782917187535067,96096.38299066227,"(55.778,12.5)","(55.778,12.5)",Lyngby-Tårbæk,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.778,12.501)",0.010475227105974066,96012.18956970426,"(55.778,12.501)","(55.778,12.501)",Lyngby-Tårbæk,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.783,12.494) → (55.82,12.472)",4.3426487331435,140.75398332917428,"(55.783,12.494)","(55.82,12.472)",Lyngby-Tårbæk,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.789,12.473) → (55.814,12.488)",2.8950990539293997,140.77719646409207,"(55.789,12.473)","(55.814,12.488)",Lyngby-Tårbæk,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.789,12.477) → (55.819,12.506)",3.7732282459557998,141.03600561450332,"(55.789,12.477)","(55.819,12.506)",Lyngby-Tårbæk,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.814,12.485) → (55.774,12.502)",4.5307618805623004,235.48185590357215,"(55.814,12.485)","(55.774,12.502)",Rudersdal,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.83,12.446) → (55.69,12.526)",16.316262122425,322.9413336946576,"(55.83,12.446)","(55.69,12.526)",Rudersdal,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.831,12.48) → (55.831,12.481)",0.018372783832363997,20707.223315526866,"(55.831,12.48)","(55.831,12.481)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.831,12.481)",0.0119754142877646,103451.89252895894,"(55.831,12.481)","(55.831,12.481)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.832,12.535) → (55.676,12.576)",17.597389270935,322.9096705144041,"(55.832,12.535)","(55.676,12.576)",Rudersdal,København,Region Hovedstaden,Region Hovedstaden
"(55.834,12.453) → (55.687,12.568)",17.90470182301,323.1006674077712,"(55.834,12.453)","(55.687,12.568)",Rudersdal,København,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.665,12.371)",5.5122474555415,271.08290042673514,"(55.665,12.458)","(55.665,12.371)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.634,12.458)",3.46483208818475,666.5512709786965,"(55.665,12.458)","(55.634,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.645,12.292)",10.705587320211999,202.47909017363455,"(55.665,12.458)","(55.645,12.292)",Rødovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.653,12.283)",11.112074318037,202.03348239351016,"(55.665,12.458)","(55.653,12.283)",Rødovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.669,12.458) → (55.669,12.371)",5.5117488652026,271.2713133253177,"(55.669,12.458)","(55.669,12.371)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.669,12.458) → (55.631,12.458)",4.1358920426382,332.6912333235028,"(55.669,12.458)","(55.631,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.665,12.362)",6.0880780837845005,271.68080453677544,"(55.67,12.458)","(55.665,12.362)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.67,12.415)",2.7566936852254997,462.88683940791566,"(55.67,12.458)","(55.67,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.672,12.415)",2.7694708239240997,463.20856331964626,"(55.67,12.458)","(55.672,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.635,12.458)",3.8923335071857,333.16077116565504,"(55.67,12.458)","(55.635,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.637,12.458)",3.6758793555072997,332.74610073330854,"(55.67,12.458)","(55.637,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
