,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(56.299,9.962)",0.04607834532758799,42709.83053647305,"(56.299,9.962)","(56.299,9.962)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.3,9.962)",0.016274037048154,42673.8350264892,"(56.3,9.962)","(56.3,9.962)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.3,9.965) → (56.299,9.965)",0.025445839867578996,42665.237243987904,"(56.3,9.965)","(56.299,9.965)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.303,10.003) → (56.475,10.033)",19.202537818482,193.71697990369955,"(56.303,10.003)","(56.475,10.033)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.342,9.992) → (56.44,10.017)",10.924940652550001,193.56882663274442,"(56.342,9.992)","(56.44,10.017)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(55.773,9.795) → (55.857,9.828)",9.639021986295,1272.1213573380287,"(55.773,9.795)","(55.857,9.828)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.775,9.722) → (55.733,9.583)",9.9116474683158,774.2749360307229,"(55.775,9.722)","(55.733,9.583)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.775,9.831) → (55.857,9.85)",9.2051302573321,1272.3777117720404,"(55.775,9.831)","(55.857,9.85)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.778,9.69) → (55.718,9.558)",10.566162724343,774.2753065309777,"(55.778,9.69)","(55.718,9.558)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.781,9.768) → (55.859,9.831)",9.517825203575901,1272.4764317554093,"(55.781,9.768)","(55.859,9.831)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.785,9.757) → (55.861,9.848)",10.165058753508001,1273.4509662521891,"(55.785,9.757)","(55.861,9.848)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.786,9.74) → (55.786,9.739)",0.042162851022635,48438.77204051032,"(55.786,9.74)","(55.786,9.739)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.737)",0.024787939948163,48401.72643654509,"(55.787,9.737)","(55.787,9.737)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.739)",0.021574085694767,48401.703275723834,"(55.787,9.739)","(55.787,9.739)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.733) → (55.788,9.732)",0.029708109190857996,48397.948223588355,"(55.788,9.733)","(55.788,9.732)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.733)",0.012027044162113,48388.19716577793,"(55.788,9.733)","(55.788,9.733)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.763) → (55.861,9.834)",9.1886489236028,1272.47704065132,"(55.788,9.763)","(55.861,9.834)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.79,9.69) → (55.722,9.566)",10.815625482133,774.8679196147982,"(55.79,9.69)","(55.722,9.566)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.792,9.69) → (55.721,9.558)",11.43328050085,774.0588807742618,"(55.792,9.69)","(55.721,9.558)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.802,9.681) → (55.72,9.567)",11.621446566819,774.214867013411,"(55.802,9.681)","(55.72,9.567)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(56.122,8.966) → (56.058,9.129)",12.377948135622999,1059.5724023713256,"(56.122,8.966)","(56.058,9.129)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.122,8.971) → (56.088,9.147)",11.561544258103002,1059.7859245183577,"(56.122,8.971)","(56.088,9.147)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.127,8.979) → (56.087,9.14)",10.877597971674,1059.8686573006005,"(56.127,8.979)","(56.087,9.14)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.133,8.977) → (56.114,9.146)",10.703416143392,1059.8681501404158,"(56.133,8.977)","(56.114,9.146)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.134,8.983) → (56.096,9.138)",10.560017202469,1060.6798571776337,"(56.134,8.983)","(56.096,9.138)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.146,8.934) → (56.146,8.935)",0.036832698896079,198582.52905637547,"(56.146,8.934)","(56.146,8.935)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.146,8.934) → (56.147,8.934)",0.046885906636009,99283.5376592198,"(56.146,8.934)","(56.147,8.934)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.146,8.936) → (56.147,8.937)",0.060416026071277995,99367.28362601245,"(56.146,8.936)","(56.147,8.937)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.147,8.934)",0.0018022174210119,99263.53434191251,"(56.147,8.934)","(56.147,8.934)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.186,8.83) → (56.364,8.642)",22.934713016999996,390.6096480025418,"(56.186,8.83)","(56.364,8.642)",Herning,Holstebro,Region Midtjylland,Region Midtjylland
"(56.196,8.83) → (56.365,8.645)",22.000347108337003,390.3109127184847,"(56.196,8.83)","(56.365,8.645)",Herning,Holstebro,Region Midtjylland,Region Midtjylland
"(56.369,8.591) → (56.133,8.987)",35.854772109866,323.6723093243186,"(56.369,8.591)","(56.133,8.987)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.37,8.613) → (56.371,8.614)",0.018194737467592,63491.53408548632,"(56.37,8.613)","(56.371,8.614)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.37,8.617) → (56.158,8.908)",29.695308799775,323.9201959045468,"(56.37,8.617)","(56.158,8.908)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.37,8.619) → (56.16,8.916)",29.693770591222002,323.6724642055726,"(56.37,8.619)","(56.16,8.916)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.371,8.609) → (56.371,8.61)",0.05753177263389,63442.945885500994,"(56.371,8.609)","(56.371,8.61)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.615) → (56.371,8.616)",0.07163136106325199,126868.21888030187,"(56.371,8.615)","(56.371,8.616)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.372,8.617)",0.010620997066756,63438.02391884888,"(56.372,8.617)","(56.372,8.617)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.372,8.642) → (56.149,8.935)",30.66253135707,323.58199114333894,"(56.372,8.642)","(56.149,8.935)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.386,8.642) → (56.475,8.591)",10.319123081816,193.56882663274442,"(56.386,8.642)","(56.475,8.591)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(56.387,8.642) → (56.469,8.601)",9.4830805289723,193.71697990369955,"(56.387,8.642)","(56.469,8.601)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(56.396,8.646) → (56.475,8.591)",9.4103852500857,193.51472019356544,"(56.396,8.646)","(56.475,8.591)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(55.852,9.855) → (56.155,10.16)",38.612081566163,558.9211223451005,"(55.852,9.855)","(56.155,10.16)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.855,9.838) → (55.774,9.774)",9.8343465575789,793.9220487856539,"(55.855,9.838)","(55.774,9.774)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.857,9.837) → (55.785,9.752)",9.5913319607645,793.0931155473994,"(55.857,9.837)","(55.785,9.752)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.857,9.845) → (55.782,9.727)",11.119687177232,793.2529375137408,"(55.857,9.845)","(55.782,9.727)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.858,9.838) → (55.781,9.76)",9.8053025987535,793.3148632489525,"(55.858,9.838)","(55.781,9.76)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.858,9.857) → (55.724,9.558)",23.946222945044,482.2006142528188,"(55.858,9.857)","(55.724,9.558)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.859,9.844) → (55.785,9.753)",9.956069888089,793.3144836380358,"(55.859,9.844)","(55.785,9.753)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.859,9.851) → (56.141,10.159)",36.785694838482,558.4936637272626,"(55.859,9.851)","(56.141,10.159)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.86,9.845) → (56.132,10.151)",35.658678200402,558.4500680096736,"(55.86,9.845)","(56.132,10.151)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.861,9.857) → (56.15,10.166)",37.529588211757,558.3375533453692,"(55.861,9.857)","(56.15,10.166)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.863,9.842) → (55.723,9.551)",23.966227420811,482.3354368553631,"(55.863,9.842)","(55.723,9.551)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.863,9.85) → (55.719,9.556)",24.340563126956,482.7046056616776,"(55.863,9.85)","(55.719,9.556)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.863,9.866) → (55.709,9.555)",25.907147918273,482.29778600835436,"(55.863,9.866)","(55.709,9.555)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.878,9.825)",0.017271103329565,102660.47228437534,"(55.878,9.825)","(55.878,9.825)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.878,9.825) → (55.879,9.825)",0.034114787322999,102553.28458520312,"(55.878,9.825)","(55.879,9.825)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.878,9.827) → (55.878,9.826)",0.073027304624195,102581.95833699555,"(55.878,9.827)","(55.878,9.826)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.879,9.826) → (55.879,9.825)",0.0549244204042765,205155.86009429392,"(55.879,9.826)","(55.879,9.825)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.884,9.825) → (56.14,10.148)",34.862794085972,558.4933964811772,"(55.884,9.825)","(56.14,10.148)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(56.061,9.199)",0.04046800896694751,91157.83956062132,"(56.061,9.199)","(56.061,9.199)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.062,9.199)",0.012926568530357,45567.958046891385,"(56.062,9.199)","(56.062,9.199)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.063,9.199) → (56.064,9.198)",0.039995059760486,45615.585235028535,"(56.063,9.199)","(56.064,9.198)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.063,9.2)",0.013320379741498998,45580.676971906985,"(56.063,9.2)","(56.063,9.2)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.098,9.153) → (56.13,8.994)",10.520263297168,1053.2276574469465,"(56.098,9.153)","(56.13,8.994)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.112,9.167) → (56.143,8.978)",12.239755434485,1053.522138394609,"(56.112,9.167)","(56.143,8.978)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.115,9.158) → (56.136,8.976)",11.569088447835,1053.5216342713115,"(56.115,9.158)","(56.136,8.976)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.123,9.153) → (56.134,9.001)",9.4696305390287,1054.3284807873486,"(56.123,9.153)","(56.134,9.001)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.136,9.159) → (56.146,8.992)",10.420161372602001,1053.4399010182478,"(56.136,9.159)","(56.146,8.992)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.548,8.281) → (56.549,8.281)",0.031314240897349,19161.817958581923,"(56.548,8.281)","(56.549,8.281)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.551,8.28) → (56.552,8.28)",0.027281001236643,19177.981010466257,"(56.551,8.28)","(56.552,8.28)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.552,8.281) → (56.553,8.28)",0.08471157735085999,19163.313836641697,"(56.552,8.281)","(56.553,8.28)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.554,8.274) → (56.554,8.273)",0.08373906748728199,19163.304666760392,"(56.554,8.274)","(56.554,8.273)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.554,8.275) → (56.555,8.275)",0.07012068150927701,19157.95729916298,"(56.554,8.275)","(56.555,8.275)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.437,10.675)",0.02151034122773,37584.32417940104,"(56.437,10.675)","(56.437,10.675)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.437,10.677) → (56.437,10.679)",0.094195088805871,37616.026671464286,"(56.437,10.677)","(56.437,10.679)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.437,10.682) → (56.437,10.683)",0.041150934596639994,37587.25822073537,"(56.437,10.682)","(56.437,10.683)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.438,10.674) → (56.438,10.675)",0.051858679326414,37576.75181463578,"(56.438,10.674)","(56.438,10.675)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.442,10.673) → (56.441,10.673)",0.042339520784604,37587.240234770135,"(56.442,10.673)","(56.441,10.673)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(55.964,10.148)",0.029900699483538,18987.3023123289,"(55.964,10.148)","(55.964,10.148)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.964,10.148) → (55.964,10.149)",0.014704583069743999,18983.476813742553,"(55.964,10.148)","(55.964,10.149)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.964,10.15) → (55.964,10.151)",0.038805250080344,18988.78456672693,"(55.964,10.15)","(55.964,10.151)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.964,10.151)",0.048779291436660994,18988.775480360022,"(55.964,10.151)","(55.964,10.151)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.965,10.12) → (56.13,10.161)",18.498267193392998,272.8240317483054,"(55.965,10.12)","(56.13,10.161)",Odder,Aarhus,Region Midtjylland,Region Midtjylland
"(55.965,10.151)",0.021394755072871995,19003.31815973341,"(55.965,10.151)","(55.965,10.151)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.986,10.129) → (56.124,10.156)",15.366995503564999,273.10918478226495,"(55.986,10.129)","(56.124,10.156)",Odder,Aarhus,Region Midtjylland,Region Midtjylland
"(55.986,10.143) → (56.109,10.178)",13.819257874409,272.9001823714843,"(55.986,10.143)","(56.109,10.178)",Odder,Aarhus,Region Midtjylland,Region Midtjylland
"(56.457,10.019) → (56.301,9.957)",17.773003048268002,409.31851575709027,"(56.457,10.019)","(56.301,9.957)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.462,10.047) → (56.261,9.906)",23.995417809590997,409.6637771733975,"(56.462,10.047)","(56.261,9.906)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.464,10.033) → (56.272,9.973)",21.638000364622002,409.2360476224581,"(56.464,10.033)","(56.272,9.973)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.464,10.042) → (56.297,9.985)",18.877014615046,409.35027355722644,"(56.464,10.042)","(56.297,9.985)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.469,10.037) → (56.17,10.192)",34.532650703860995,1323.1458997729198,"(56.469,10.037)","(56.17,10.192)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.469,10.046) → (56.168,10.172)",34.264710730418,1323.249191899253,"(56.469,10.046)","(56.168,10.172)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.47,10.04) → (56.169,10.184)",34.570936773892,1322.8793167330623,"(56.47,10.04)","(56.169,10.184)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.471,10.036) → (56.278,9.91)",22.819916025512,409.35046943645955,"(56.471,10.036)","(56.278,9.91)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.471,10.037) → (56.178,10.178)",33.704583469,1323.2485587082438,"(56.471,10.037)","(56.178,10.178)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.471,10.04) → (56.172,10.168)",34.216969050423,1324.261977374471,"(56.471,10.04)","(56.172,10.168)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.477,10.039)",0.059312064416717,114716.16060523804,"(56.477,10.039)","(56.477,10.039)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.477,10.04) → (56.476,10.04)",0.1050203277038,114836.06082455213,"(56.477,10.04)","(56.476,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.477,10.04)",0.084602225944547,114748.23507978149,"(56.477,10.04)","(56.477,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.478,10.039) → (56.477,10.039)",0.07011501933368401,114748.18017134003,"(56.478,10.039)","(56.477,10.039)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.478,10.039) → (56.477,10.04)",0.083843978905418,114739.27789373753,"(56.478,10.039)","(56.477,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.014,8.616) → (56.097,8.921)",21.050920267311,308.0417549288337,"(56.014,8.616)","(56.097,8.921)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(56.019,8.462) → (56.02,8.462)",0.06362425563183499,53986.66307381772,"(56.019,8.462)","(56.02,8.462)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.019,8.463)",0.050013994790393,53982.44890368509,"(56.019,8.463)","(56.019,8.463)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.02,8.458) → (56.021,8.458)",0.061803701619278,54027.98326396132,"(56.02,8.458)","(56.021,8.458)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.021,8.436) → (56.021,8.435)",0.060717551236071,53986.63724053561,"(56.021,8.436)","(56.021,8.435)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.022,8.459) → (56.022,8.46)",0.037456284977482004,53971.57269923162,"(56.022,8.459)","(56.022,8.46)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.035,8.503) → (56.123,8.877)",25.141868542575,307.8061669405936,"(56.035,8.503)","(56.123,8.877)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(56.035,8.612) → (56.099,8.847)",16.217364824026,307.7201288323909,"(56.035,8.612)","(56.099,8.847)",Ringkøbing-Skjern,Herning,Region Midtjylland,Region Midtjylland
"(56.047,8.653) → (56.081,8.821)",11.116259349331,307.80601965155785,"(56.047,8.653)","(56.081,8.821)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(55.843,10.593)",0.0,3118.4421303323743,"(55.843,10.593)","(55.843,10.593)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.847,10.591)",0.0,3119.3140422948813,"(55.847,10.591)","(55.847,10.591)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.849,10.591)",0.0,3119.0705503040285,"(55.849,10.591)","(55.849,10.591)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.849,10.594) → (55.85,10.593)",0.06151842963895,3121.701495825191,"(55.849,10.594)","(55.85,10.593)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.852,10.593) → (55.852,10.592)",0.047476194917145,3119.3125496647563,"(55.852,10.593)","(55.852,10.592)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(56.174,9.558) → (56.162,10.151)",36.753317762125,339.53876147055166,"(56.174,9.558)","(56.162,10.151)",Silkeborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.191,9.549) → (56.192,9.549)",0.013868579235360001,88623.3971037286,"(56.191,9.549)","(56.192,9.549)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.191,9.55)",0.012401981163988999,88716.02541950412,"(56.191,9.55)","(56.191,9.55)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.192,9.548)",0.0084500871678886,88641.25624953545,"(56.192,9.548)","(56.192,9.548)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.192,9.55)",0.015330568505152999,88648.17607889096,"(56.192,9.55)","(56.192,9.55)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.193,9.549)",0.013879928777809,88648.13365964867,"(56.193,9.549)","(56.193,9.549)",Silkeborg,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.204,9.611) → (56.165,10.16)",34.269881089032005,339.53859899707925,"(56.204,9.611)","(56.165,10.16)",Silkeborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.28,9.426) → (56.411,9.538)",16.075841336617998,266.5537940516481,"(56.28,9.426)","(56.411,9.538)",Silkeborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.287,9.426) → (56.392,9.527)",13.205754850683,266.4792868239262,"(56.287,9.426)","(56.392,9.527)",Silkeborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.083,9.918)",0.037476983267291,49857.53362861364,"(56.083,9.918)","(56.083,9.918)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.083,9.919) → (56.083,9.92)",0.044645736393348,49847.488498385144,"(56.083,9.919)","(56.083,9.92)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.083,9.919) → (56.084,9.92)",0.027077779234695003,49861.40192561782,"(56.083,9.919)","(56.084,9.92)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.083,9.92)",0.023789723549267998,49899.588610275925,"(56.083,9.92)","(56.083,9.92)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.083,9.92) → (56.083,9.921)",0.062273818526258996,49861.425784923165,"(56.083,9.92)","(56.083,9.921)",Skanderborg,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.088,9.955) → (56.159,10.155)",14.699267317323,1700.7342980294602,"(56.088,9.955)","(56.159,10.155)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.098,9.989) → (56.153,10.13)",10.668274639586,1700.8662529199487,"(56.098,9.989)","(56.153,10.13)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.102,9.966) → (56.149,10.134)",11.635874584091,1700.3916397336243,"(56.102,9.966)","(56.149,10.134)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.103,9.969) → (56.156,10.148)",12.533193508333001,1700.8670668057543,"(56.103,9.969)","(56.156,10.148)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.104,9.957) → (56.157,10.149)",13.306659433938,1702.1688725964423,"(56.104,9.957)","(56.157,10.149)",Skanderborg,Aarhus,Region Midtjylland,Region Midtjylland
"(56.604,9.005) → (56.603,9.006)",0.042027801232185004,49058.59114331523,"(56.604,9.005)","(56.603,9.006)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.605,9.006) → (56.605,9.005)",0.019124060684253003,49044.87826545118,"(56.605,9.006)","(56.605,9.005)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.605,9.006)",0.018579176259314996,49096.13949690484,"(56.605,9.006)","(56.605,9.006)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.606,9.005) → (56.605,9.006)",0.082502089445866,49054.76165584973,"(56.606,9.005)","(56.605,9.006)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.607,9.002)",0.018818314940391996,49058.56766817613,"(56.607,9.002)","(56.607,9.002)",Skive,Skive,Region Midtjylland,Region Midtjylland
"(56.462,8.603) → (56.366,8.635)",10.815201291441,330.0189831115643,"(56.462,8.603)","(56.366,8.635)",Struer,Holstebro,Region Midtjylland,Region Midtjylland
"(56.478,8.56) → (56.383,8.654)",12.034531375908001,329.9932220057162,"(56.478,8.56)","(56.383,8.654)",Struer,Holstebro,Region Midtjylland,Region Midtjylland
"(56.478,8.586) → (56.392,8.658)",10.511745603776,330.2715722948321,"(56.478,8.586)","(56.392,8.658)",Struer,Holstebro,Region Midtjylland,Region Midtjylland
"(56.503,8.567)",0.032729439291994,13660.875408246975,"(56.503,8.567)","(56.503,8.567)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.506,8.566) → (56.506,8.567)",0.06664924519544299,13657.063449726218,"(56.506,8.566)","(56.506,8.567)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.507,8.565) → (56.506,8.565)",0.051061331029272,13659.815583986616,"(56.507,8.565)","(56.506,8.565)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.507,8.567) → (56.506,8.568)",0.068349544840653,13671.337680088962,"(56.507,8.567)","(56.506,8.568)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.509,8.566) → (56.51,8.566)",0.040330609743004,13660.881945146963,"(56.509,8.566)","(56.51,8.566)",Struer,Struer,Region Midtjylland,Region Midtjylland
"(56.294,10.509)",0.021468964960496998,36330.63009268749,"(56.294,10.509)","(56.294,10.509)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.3,10.42) → (56.189,10.198)",18.468928082858,406.48808897825484,"(56.3,10.42)","(56.189,10.198)",Syddjurs,Aarhus,Region Midtjylland,Region Midtjylland
"(56.302,10.497)",0.0112998342744,36327.81152637928,"(56.302,10.497)","(56.302,10.497)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.303,10.499)",0.012934705509548,36320.492319608704,"(56.303,10.499)","(56.303,10.499)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.304,10.494)",0.003465939564505,36330.64747734903,"(56.304,10.494)","(56.304,10.494)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.304,10.495) → (56.303,10.495)",0.028296956285377,36358.45414618781,"(56.304,10.495)","(56.303,10.495)",Syddjurs,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.321,10.429) → (56.204,10.212)",18.712219455846,406.17720998346374,"(56.321,10.429)","(56.204,10.212)",Syddjurs,Aarhus,Region Midtjylland,Region Midtjylland
"(56.445,9.419)",0.031535423749289,104231.46961770141,"(56.445,9.419)","(56.445,9.419)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.445,9.42) → (56.446,9.42)",0.0268957674267035,208601.02392723612,"(56.445,9.42)","(56.446,9.42)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.419)",0.02758884147548,104260.5626976452,"(56.446,9.419)","(56.446,9.419)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.446,9.42) → (56.446,9.421)",0.021838444566961,104252.47405980587,"(56.446,9.42)","(56.446,9.421)",Viborg,Viborg,Region Midtjylland,Region Midtjylland
"(56.455,9.242) → (56.553,9.031)",16.983909377913,158.61862310947987,"(56.455,9.242)","(56.553,9.031)",Viborg,Skive,Region Midtjylland,Region Midtjylland
"(56.469,9.25) → (56.552,9.031)",16.36048289887,158.6629726497905,"(56.469,9.25)","(56.552,9.031)",Viborg,Skive,Region Midtjylland,Region Midtjylland
"(56.475,9.176) → (56.547,9.031)",12.025176746875,158.65058750274815,"(56.475,9.176)","(56.547,9.031)",Viborg,Skive,Region Midtjylland,Region Midtjylland
"(57.021,9.926) → (56.887,9.822)",16.220104893028,476.35322927139237,"(57.021,9.926)","(56.887,9.822)",Aalborg,Rebild,Region Nordjylland,Region Nordjylland
