,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.825,12.049)",0.034847274536219004,30075.779463449246,"(55.825,12.049)","(55.825,12.049)",Frederikssund,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.795,12.373)",0.0092238402317924,23899.145875330276,"(55.795,12.373)","(55.795,12.373)",Furesø,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.796,12.373)",0.011678303529910651,95812.87984117249,"(55.796,12.373)","(55.796,12.373)",Furesø,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.796,12.374)",0.0053027024638503,23912.60638116016,"(55.796,12.374)","(55.796,12.374)",Furesø,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.8,12.375) → (55.689,12.543)",16.259317605648,582.3205860848462,"(55.8,12.375)","(55.689,12.543)",Furesø,København,Region Hovedstaden,Region Hovedstaden
"(55.802,12.378) → (55.69,12.525)",15.474307699958999,581.9757090974265,"(55.802,12.378)","(55.69,12.525)",Furesø,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.804,12.365) → (55.693,12.55)",16.888788298292,580.9548397239713,"(55.804,12.365)","(55.693,12.55)",Furesø,København,Region Hovedstaden,Region Hovedstaden
"(55.81,12.371) → (55.693,12.546)",17.050134028281,582.1454790609912,"(55.81,12.371)","(55.693,12.546)",Furesø,København,Region Hovedstaden,Region Hovedstaden
"(55.744,12.554) → (55.739,12.502)",3.2723454153777998,205.0164513214795,"(55.744,12.554)","(55.739,12.502)",Gentofte,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.744,12.555) → (55.739,12.491)",4.0262804045239005,205.07811944727194,"(55.744,12.555)","(55.739,12.491)",Gentofte,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.745,12.546) → (55.739,12.502)",2.8229470123972003,204.95666276909367,"(55.745,12.546)","(55.739,12.502)",Gentofte,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.746,12.554) → (55.699,12.551)",5.2772977569577,1041.328923686389,"(55.746,12.554)","(55.699,12.551)",Gentofte,København,Region Hovedstaden,Region Hovedstaden
"(55.747,12.546) → (55.739,12.502)",2.860660655667,204.48197062445885,"(55.747,12.546)","(55.739,12.502)",Gentofte,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.747,12.546) → (55.779,12.529)",3.7393368607806003,307.985190323259,"(55.747,12.546)","(55.779,12.529)",Gentofte,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.747,12.553) → (55.695,12.556)",5.767819701303999,1043.1133976824203,"(55.747,12.553)","(55.695,12.556)",Gentofte,København,Region Hovedstaden,Region Hovedstaden
"(55.747,12.559) → (55.739,12.493)",4.200108231695,204.72728839465415,"(55.747,12.559)","(55.739,12.493)",Gentofte,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.747,12.56) → (55.739,12.502)",3.6951528418704,204.5971392071377,"(55.747,12.56)","(55.739,12.502)",Gentofte,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.75,12.558) → (55.687,12.564)",6.9825250597865995,1040.6669302881573,"(55.75,12.558)","(55.687,12.564)",Gentofte,København,Region Hovedstaden,Region Hovedstaden
"(55.75,12.559) → (55.687,12.554)",7.047030766859501,1042.4956180353902,"(55.75,12.559)","(55.687,12.554)",Gentofte,København,Region Hovedstaden,Region Hovedstaden
"(55.753,12.558) → (55.769,12.502)",3.8935975003424,308.35468128577537,"(55.753,12.558)","(55.769,12.502)",Gentofte,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.753,12.558) → (55.776,12.53)",3.0502152582091004,308.79021063235183,"(55.753,12.558)","(55.776,12.53)",Gentofte,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.753,12.56)",0.009716741841324778,109076.75544807642,"(55.753,12.56)","(55.753,12.56)",Gentofte,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.753,12.561)",0.0031566082640746,21849.681121357495,"(55.753,12.561)","(55.753,12.561)",Gentofte,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.754,12.557) → (55.771,12.513)",3.3438650956811,308.1586541144543,"(55.754,12.557)","(55.771,12.513)",Gentofte,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.754,12.561) → (55.7,12.554)",6.0150114178152,1042.7997277092538,"(55.754,12.561)","(55.7,12.554)",Gentofte,København,Region Hovedstaden,Region Hovedstaden
"(55.755,12.556) → (55.764,12.502)",3.5265515232278997,308.7001587386349,"(55.755,12.556)","(55.764,12.502)",Gentofte,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.757,12.565) → (55.699,12.55)",6.5261448911885,1040.0811345342847,"(55.757,12.565)","(55.699,12.55)",Gentofte,København,Region Hovedstaden,Region Hovedstaden
"(55.757,12.566) → (55.772,12.521)",3.3165807330518997,308.88309348848367,"(55.757,12.566)","(55.772,12.521)",Gentofte,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.739,12.466) → (55.739,12.415)",3.236340894252,191.96768616966008,"(55.739,12.466)","(55.739,12.415)",Gladsaxe,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.47) → (55.739,12.415)",3.4844603499551,192.30501691914964,"(55.739,12.47)","(55.739,12.415)",Gladsaxe,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.488) → (55.739,12.546)",3.6678529893083,191.96768616966008,"(55.739,12.488)","(55.739,12.546)",Gladsaxe,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.739,12.492) → (55.739,12.546)",3.398157930893,192.08980145671254,"(55.739,12.492)","(55.739,12.546)",Gladsaxe,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.739,12.502) → (55.746,12.546)",2.8352880075586,191.85962675875152,"(55.739,12.502)","(55.746,12.546)",Gladsaxe,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.739,12.502) → (55.747,12.559)",3.6227691430746,192.41897627151442,"(55.739,12.502)","(55.747,12.559)",Gladsaxe,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.739,12.502) → (55.749,12.552)",3.2902619152588,192.30501691914964,"(55.739,12.502)","(55.749,12.552)",Gladsaxe,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.739,12.502) → (55.749,12.563)",3.9201014422508997,192.36111482015363,"(55.739,12.502)","(55.749,12.563)",Gladsaxe,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.741,12.48) → (55.697,12.523)",5.5904223606332,1938.792017772647,"(55.741,12.48)","(55.697,12.523)",Gladsaxe,København,Region Hovedstaden,Region Hovedstaden
"(55.741,12.485) → (55.698,12.521)",5.3118323313991,1939.8839865565649,"(55.741,12.485)","(55.698,12.521)",Gladsaxe,København,Region Hovedstaden,Region Hovedstaden
"(55.742,12.48) → (55.701,12.516)",5.0885477640734,1941.117993667832,"(55.742,12.48)","(55.701,12.516)",Gladsaxe,København,Region Hovedstaden,Region Hovedstaden
"(55.743,12.481) → (55.695,12.522)",5.959443742386201,1943.8596866036576,"(55.743,12.481)","(55.695,12.522)",Gladsaxe,København,Region Hovedstaden,Region Hovedstaden
"(55.743,12.484) → (55.767,12.507)",2.9379677687516006,578.4289491164757,"(55.743,12.484)","(55.767,12.507)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.744,12.464) → (55.739,12.415)",3.1460950282456,192.36111482015363,"(55.744,12.464)","(55.739,12.415)",Gladsaxe,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.744,12.466) → (55.739,12.415)",3.2723454153776004,192.41897627151442,"(55.744,12.466)","(55.739,12.415)",Gladsaxe,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.744,12.478) → (55.692,12.531)",6.620614531814599,1943.2928025514068,"(55.744,12.478)","(55.692,12.531)",Gladsaxe,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.744,12.479) → (55.697,12.527)",6.085439242641799,1944.4443917963563,"(55.744,12.479)","(55.697,12.527)",Gladsaxe,København,Region Hovedstaden,Region Hovedstaden
"(55.744,12.483) → (55.766,12.502)",2.7328117697832,578.7969017577259,"(55.744,12.483)","(55.766,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.745,12.458) → (55.739,12.415)",2.8131173326537002,192.08980145671254,"(55.745,12.458)","(55.739,12.415)",Gladsaxe,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.745,12.479) → (55.745,12.478)",0.014368721271729,38435.70009213004,"(55.745,12.479)","(55.745,12.478)",Gladsaxe,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.745,12.479)",0.0111417587019218,192013.03356832202,"(55.745,12.479)","(55.745,12.479)",Gladsaxe,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.745,12.486) → (55.771,12.502)",3.0650091520875002,578.103349049396,"(55.745,12.486)","(55.771,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.746,12.482) → (55.771,12.509)",3.2284907404807,579.4453799274377,"(55.746,12.482)","(55.771,12.509)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.748,12.48) → (55.768,12.502)",2.6309350819982003,579.6144117607261,"(55.748,12.48)","(55.768,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.749,12.48) → (55.767,12.498)",2.295414038103,579.7887574496947,"(55.749,12.48)","(55.767,12.498)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.64,12.415)",2.756996736795266,394.4312647722385,"(55.665,12.415)","(55.64,12.415)",Glostrup,Brøndby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.681,12.516)",6.6091388260309,650.2945966871245,"(55.665,12.415)","(55.681,12.516)",Glostrup,København,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.671,12.458)",2.8261712435188997,450.39859225800836,"(55.665,12.415)","(55.671,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.667,12.415) → (55.679,12.531)",7.4116143327282,649.1538861263505,"(55.667,12.415)","(55.679,12.531)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.667,12.415) → (55.684,12.519)",6.8030583671229,650.4842961681511,"(55.667,12.415)","(55.684,12.519)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.668,12.415) → (55.695,12.537)",8.2298668251651,649.566828610199,"(55.668,12.415)","(55.695,12.537)",Glostrup,København,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.673,12.458)",2.7865500614833,450.66549705696804,"(55.669,12.415)","(55.673,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.674,12.458)",2.8148005124874995,449.6085281342039,"(55.669,12.415)","(55.674,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.688,12.529)",7.4611795384002,650.6799592339369,"(55.67,12.415)","(55.688,12.529)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.667,12.371)",2.7872729299183,315.93717344854036,"(55.671,12.415)","(55.667,12.371)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.67,12.458)",2.7586112502785998,450.5299794472019,"(55.671,12.415)","(55.67,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415) → (55.665,12.363)",3.3140645073227994,316.29114624860136,"(55.672,12.415)","(55.665,12.363)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415)",0.0064167270549041165,117591.05560251245,"(55.672,12.415)","(55.672,12.415)",Glostrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.668,12.361)",3.3789460668627,316.4785793939382,"(55.673,12.415)","(55.668,12.361)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.669,12.364)",3.2268724186532998,316.3834125331474,"(55.673,12.415)","(55.669,12.364)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.679,12.541)",7.939280885652599,648.7884746973572,"(55.673,12.415)","(55.679,12.541)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.673,12.458)",2.75558067472615,899.2499766099028,"(55.673,12.415)","(55.673,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.674,12.415) → (55.665,12.366)",3.2058333942406,315.73632593694094,"(55.674,12.415)","(55.665,12.366)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.676,12.415) → (55.668,12.365)",3.2553211983429,315.5585966426834,"(55.676,12.415)","(55.668,12.365)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(56.059,12.223)",0.010859348992297,30293.100823106048,"(56.059,12.223)","(56.059,12.223)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.06,12.222)",0.021045843337591002,30301.937718774727,"(56.06,12.222)","(56.06,12.222)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.06,12.223) → (56.059,12.223)",0.032401563656003,30311.052420033826,"(56.06,12.223)","(56.059,12.223)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.06,12.224) → (56.059,12.224)",0.012784774554566999,30222.94015204965,"(56.06,12.224)","(56.059,12.224)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.061,12.221)",0.01104771984406545,60499.16107714386,"(56.061,12.221)","(56.061,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.968,12.003)",0.0213211439050485,48582.455262145035,"(55.968,12.003)","(55.968,12.003)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004)",0.026277341545992997,24301.281348572542,"(55.968,12.004)","(55.968,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.005)",0.015830085971836,48560.68030924571,"(55.968,12.005)","(55.968,12.005)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.969,12.002) → (55.968,12.002)",0.0070202239052134,24258.653394387045,"(55.969,12.002)","(55.968,12.002)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.97,11.975) → (55.937,12.312)",21.289238205693,156.97337537939336,"(55.97,11.975)","(55.937,12.312)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.015,12.572) → (55.951,12.487)",8.8437736168725,184.3900143471735,"(56.015,12.572)","(55.951,12.487)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.023,12.568) → (55.949,12.502)",9.167987906375,184.8234903660599,"(56.023,12.568)","(55.949,12.502)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.025,12.581) → (55.946,12.502)",10.051258642066,184.50730929394757,"(56.025,12.581)","(55.946,12.502)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.028,12.559)",0.0153841270193187,87145.28583192939,"(56.028,12.559)","(56.028,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.557)",0.039505208800667,43533.724620185414,"(56.029,12.557)","(56.029,12.557)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.558)",0.0300036094012845,87233.16816482753,"(56.029,12.558)","(56.029,12.558)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.559) → (56.029,12.558)",0.047368085025973006,43561.417475084745,"(56.029,12.559)","(56.029,12.558)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.402)",2.8618754328072,129.08443231352413,"(55.739,12.415)","(55.715,12.402)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.404)",2.8240831564122004,129.04678766942936,"(55.739,12.415)","(55.715,12.404)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.722,12.401)",2.0847134280146,128.82042098227188,"(55.739,12.415)","(55.722,12.401)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.724,12.399)",2.0167984993972,128.74790743021484,"(55.739,12.415)","(55.724,12.399)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.687,12.513)",8.472935546315298,389.23459768860175,"(55.739,12.415)","(55.687,12.513)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.744,12.458)",2.7986368124817997,159.13110827221823,"(55.739,12.415)","(55.744,12.458)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415)",0.0,62459.34407373806,"(55.739,12.415)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.458)",2.7508897778045,318.64307312735946,"(55.739,12.415)","(55.739,12.458)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.689,12.489)",7.310292153736699,389.90160981333185,"(55.739,12.415)","(55.689,12.489)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.703,12.5)",6.702557964996901,389.6706921782769,"(55.739,12.415)","(55.703,12.5)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.705,12.502)",6.701363603849,389.78436424083765,"(55.739,12.415)","(55.705,12.502)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.708,12.482)",5.5097921631079005,388.768191063786,"(55.739,12.415)","(55.708,12.482)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.931,12.271)",0.014241795197649999,35943.686731065805,"(55.931,12.271)","(55.931,12.271)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.931,12.271) → (55.932,12.271)",0.026043960462624003,35954.49844778653,"(55.931,12.271)","(55.932,12.271)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.271)",0.0043865329930061,35892.990401141775,"(55.932,12.271)","(55.932,12.271)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.271) → (55.932,12.272)",0.014377010693972651,71720.15356442597,"(55.932,12.271)","(55.932,12.272)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.272)",0.017115606793725,35933.2045430111,"(55.932,12.272)","(55.932,12.272)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.315) → (55.688,12.558)",31.54096584785,210.14177671757497,"(55.937,12.315)","(55.688,12.558)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.937,12.327) → (55.684,12.544)",31.240664042926998,210.01732110907133,"(55.937,12.327)","(55.684,12.544)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.627,12.458) → (55.616,12.353)",6.780006419507999,144.3142322036358,"(55.627,12.458)","(55.616,12.353)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458)",0.0051602760904125,122797.74158024715,"(55.631,12.458)","(55.631,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.632,12.458)",0.011585947817683998,24589.318822076217,"(55.631,12.458)","(55.632,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.616,12.371)",5.8164928363142,144.22876268936224,"(55.632,12.458)","(55.616,12.371)",Hvidovre,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.667,12.523)",5.566563788504701,1394.618082446114,"(55.633,12.458)","(55.667,12.523)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.661,12.528)",5.3557144101129,1391.7657247300356,"(55.633,12.458)","(55.661,12.528)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.671,12.51)",5.2427571085849,1392.651060561166,"(55.633,12.458)","(55.671,12.51)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.668,12.458)",3.9237543032796003,415.2198961648469,"(55.633,12.458)","(55.668,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.661,12.521)",4.912916570331401,1394.211372663835,"(55.634,12.458)","(55.661,12.521)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.667,12.531)",5.7294098433428005,1390.9822940009487,"(55.635,12.458)","(55.667,12.531)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.665,12.458)",3.3839837613374,414.50957156448493,"(55.635,12.458)","(55.665,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.669,12.528)",5.6817567225474,1395.0375779684796,"(55.636,12.458)","(55.669,12.528)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.67,12.458)",3.7907978787311,829.2200435074315,"(55.636,12.458)","(55.67,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.637,12.458) → (55.665,12.458)",3.1018396002928,415.09503724348934,"(55.637,12.458)","(55.665,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.669,12.458)",3.150604044637,414.01287879520066,"(55.64,12.458)","(55.669,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.283) → (55.616,12.353)",5.205185573631599,202.54629081212045,"(55.64,12.283)","(55.616,12.353)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.644,12.301) → (55.665,12.344)",3.5311547973083997,500.12634028411446,"(55.644,12.301)","(55.665,12.344)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.645,12.285) → (55.684,12.524)",15.593037900539999,848.1625927757543,"(55.645,12.285)","(55.684,12.524)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.645,12.291) → (55.616,12.345)",4.7380086148097,202.42633359910488,"(55.645,12.291)","(55.616,12.345)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.646,12.298) → (55.665,12.354)",4.1122208098268,501.15132545250555,"(55.646,12.298)","(55.665,12.354)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.647,12.276) → (55.616,12.351)",5.8206513273192,202.0712485996422,"(55.647,12.276)","(55.616,12.351)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.647,12.283) → (55.677,12.541)",16.522703457229,846.7116248420882,"(55.647,12.283)","(55.677,12.541)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.647,12.283) → (55.599,12.283)",5.288318537197901,131.6550890278783,"(55.647,12.283)","(55.599,12.283)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.647,12.296) → (55.665,12.358)",4.379059969891,501.0051756577846,"(55.647,12.296)","(55.665,12.358)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.648,12.264)",0.025425241766011002,41767.57699409439,"(55.648,12.264)","(55.648,12.264)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.265)",0.0049744241806508,83424.63460432838,"(55.648,12.265)","(55.648,12.265)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.266)",0.01091825396994865,83342.28575355935,"(55.648,12.266)","(55.648,12.266)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.285) → (55.665,12.364)",5.3242056956744,501.3020697599981,"(55.648,12.285)","(55.665,12.364)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.648,12.29) → (55.616,12.354)",5.4495381865589,202.48538402121434,"(55.648,12.29)","(55.616,12.354)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.649,12.265) → (55.648,12.265)",0.011483900469107,41742.84031730542,"(55.649,12.265)","(55.648,12.265)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.649,12.299) → (55.665,12.353)",3.8649461241817997,500.444482742488,"(55.649,12.299)","(55.665,12.353)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.65,12.272) → (55.683,12.534)",16.827557515032,847.9075455888351,"(55.65,12.272)","(55.683,12.534)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.65,12.283) → (55.688,12.541)",16.748330765236002,846.1733535110017,"(55.65,12.283)","(55.688,12.541)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.65,12.289) → (55.665,12.355)",4.4535782519091995,499.8448170820106,"(55.65,12.289)","(55.665,12.355)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.651,12.283) → (55.688,12.535)",16.337088533334,847.6602719462517,"(55.651,12.283)","(55.688,12.535)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.882,12.512) → (55.918,12.502)",3.9574519646676998,133.87220219726294,"(55.882,12.512)","(55.918,12.502)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.884,12.504)",0.0,19931.618362843263,"(55.884,12.504)","(55.884,12.504)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.884,12.505) → (55.884,12.504)",0.017587428622531997,9977.467297645337,"(55.884,12.505)","(55.884,12.504)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.884,12.505)",0.007945640472596,29895.319085364066,"(55.884,12.505)","(55.884,12.505)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.912,12.49)",2.8432970085121,134.1465669140545,"(55.888,12.502)","(55.912,12.49)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.912,12.492)",2.8161493507611,134.1869176630298,"(55.888,12.502)","(55.912,12.492)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.927,12.485)",4.5166412494162,134.10744600940697,"(55.888,12.502)","(55.927,12.485)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.338) → (55.59,12.304)",3.5392430466042,401.61660659178887,"(55.616,12.338)","(55.59,12.304)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.338) → (55.591,12.327)",2.8454476203689,401.39053492949336,"(55.616,12.338)","(55.591,12.327)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.341) → (55.595,12.31)",3.009608736996,402.5607529890894,"(55.616,12.341)","(55.595,12.31)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.342) → (55.594,12.309)",3.2097220678793996,402.32233802822094,"(55.616,12.342)","(55.594,12.309)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.345) → (55.591,12.32)",3.186949439972,402.4397007421635,"(55.616,12.345)","(55.591,12.32)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
